timestamp,equity,open_trades
2025-08-26 15:15:00+00:00,12811.841039513976,0
2025-08-26 15:30:00+00:00,12811.841039513976,0
2025-08-26 15:45:00+00:00,12811.841039513976,0
2025-08-26 16:00:00+00:00,12811.841039513976,0
2025-08-26 16:15:00+00:00,12811.841039513976,0
2025-08-26 16:30:00+00:00,12811.841039513976,0
2025-08-26 16:45:00+00:00,12811.841039513976,0
2025-08-26 17:00:00+00:00,12811.841039513976,0
2025-08-26 17:15:00+00:00,12811.841039513976,0
2025-08-26 17:30:00+00:00,12811.841039513976,0
2025-08-26 17:45:00+00:00,12811.841039513976,0
2025-08-26 18:00:00+00:00,12811.841039513976,0
2025-08-26 18:15:00+00:00,12811.841039513976,0
2025-08-26 18:30:00+00:00,12811.841039513976,0
2025-08-26 18:45:00+00:00,12811.841039513976,0
2025-08-26 19:00:00+00:00,12811.841039513976,0
2025-08-26 19:15:00+00:00,12811.841039513976,0
2025-08-26 19:30:00+00:00,12811.841039513976,0
2025-08-26 19:45:00+00:00,12811.841039513976,0
2025-08-26 20:00:00+00:00,12811.841039513976,0
2025-08-26 20:15:00+00:00,12811.841039513976,0
2025-08-26 20:30:00+00:00,12811.841039513976,0
2025-08-26 20:45:00+00:00,12811.841039513976,0
2025-08-26 21:00:00+00:00,12811.841039513976,0
2025-08-26 21:15:00+00:00,12811.841039513976,0
2025-08-26 21:30:00+00:00,12811.841039513976,0
2025-08-26 21:45:00+00:00,12811.841039513976,0
2025-08-26 22:00:00+00:00,12811.841039513976,0
2025-08-26 22:15:00+00:00,12811.841039513976,0
2025-08-26 22:30:00+00:00,12811.841039513976,0
2025-08-26 22:45:00+00:00,12811.841039513976,0
2025-08-26 23:00:00+00:00,12811.841039513976,0
2025-08-26 23:15:00+00:00,12811.841039513976,0
2025-08-26 23:30:00+00:00,12811.841039513976,0
2025-08-26 23:45:00+00:00,12811.841039513976,0
2025-08-27 00:00:00+00:00,12811.841039513976,0
2025-08-27 00:15:00+00:00,12811.841039513976,0
2025-08-27 00:30:00+00:00,12811.841039513976,0
2025-08-27 00:45:00+00:00,12811.841039513976,0
2025-08-27 01:00:00+00:00,12811.841039513976,0
2025-08-27 01:15:00+00:00,12811.841039513976,0
2025-08-27 01:30:00+00:00,12811.841039513976,0
2025-08-27 01:45:00+00:00,12811.841039513976,0
2025-08-27 02:00:00+00:00,12811.841039513976,0
2025-08-27 02:15:00+00:00,12811.841039513976,0
2025-08-27 02:30:00+00:00,12811.841039513976,0
2025-08-27 02:45:00+00:00,12811.841039513976,0
2025-08-27 03:00:00+00:00,12811.841039513976,0
2025-08-27 03:15:00+00:00,12811.841039513976,0
2025-08-27 03:30:00+00:00,12811.841039513976,0
2025-08-27 03:45:00+00:00,12811.841039513976,0
2025-08-27 04:00:00+00:00,12811.841039513976,0
2025-08-27 04:15:00+00:00,12811.841039513976,0
2025-08-27 04:30:00+00:00,12811.841039513976,0
2025-08-27 04:45:00+00:00,12811.841039513976,0
2025-08-27 05:00:00+00:00,12811.841039513976,0
2025-08-27 05:15:00+00:00,12811.841039513976,0
2025-08-27 05:30:00+00:00,12811.841039513976,0
2025-08-27 05:45:00+00:00,12811.841039513976,0
2025-08-27 06:00:00+00:00,12811.841039513976,0
2025-08-27 06:15:00+00:00,12811.841039513976,0
2025-08-27 06:30:00+00:00,12811.841039513976,0
2025-08-27 06:45:00+00:00,12811.841039513976,0
2025-08-27 07:00:00+00:00,12811.841039513976,0
2025-08-27 07:15:00+00:00,12811.841039513976,0
2025-08-27 07:30:00+00:00,12811.841039513976,0
2025-08-27 07:45:00+00:00,12811.841039513976,0
2025-08-27 08:00:00+00:00,12811.841039513976,0
2025-08-27 08:15:00+00:00,12805.12860625692,1
2025-08-27 08:30:00+00:00,12799.636615410238,1
2025-08-27 08:45:00+00:00,12831.368118079958,1
2025-08-27 09:00:00+00:00,12856.155458344912,1
2025-08-27 09:15:00+00:00,12882.83845152641,1
2025-08-27 09:30:00+00:00,12873.739270452706,1
2025-08-27 09:45:00+00:00,12866.459925593743,1
2025-08-27 10:00:00+00:00,12881.01861531167,1
2025-08-27 10:15:00+00:00,12887.084736027471,1
2025-08-27 10:30:00+00:00,12856.75413244846,1
2025-08-27 10:45:00+00:00,12859.787192806361,1
2025-08-27 11:00:00+00:00,12875.862412703238,1
2025-08-27 11:15:00+00:00,12864.943395414793,1
2025-08-27 11:30:00+00:00,12863.730171271633,1
2025-08-27 11:45:00+00:00,12871.616128202175,1
2025-08-27 12:00:00+00:00,12839.768994444214,1
2025-08-27 12:15:00+00:00,12817.324347795746,1
2025-08-27 12:30:00+00:00,12818.537571938907,1
2025-08-27 12:45:00+00:00,12851.90123587582,1
2025-08-27 13:00:00+00:00,12822.783856439968,1
2025-08-27 13:15:00+00:00,12834.916097871572,1
2025-08-27 13:30:00+00:00,12781.412795039234,0
2025-08-27 13:45:00+00:00,12781.412795039234,0
2025-08-27 14:00:00+00:00,12781.412795039234,0
2025-08-27 14:15:00+00:00,12781.412795039234,0
2025-08-27 14:30:00+00:00,12781.412795039234,0
2025-08-27 14:45:00+00:00,12781.412795039234,0
2025-08-27 15:00:00+00:00,12781.412795039234,0
2025-08-27 15:15:00+00:00,12781.412795039234,0
2025-08-27 15:30:00+00:00,12781.412795039234,0
2025-08-27 15:45:00+00:00,12781.412795039234,0
2025-08-27 16:00:00+00:00,12781.412795039234,0
2025-08-27 16:15:00+00:00,12781.412795039234,0
2025-08-27 16:30:00+00:00,12781.412795039234,0
2025-08-27 16:45:00+00:00,12781.412795039234,0
2025-08-27 17:00:00+00:00,12781.412795039234,0
2025-08-27 17:15:00+00:00,12781.412795039234,0
2025-08-27 17:30:00+00:00,12781.412795039234,0
2025-08-27 17:45:00+00:00,12781.412795039234,0
2025-08-27 18:00:00+00:00,12781.412795039234,0
2025-08-27 18:15:00+00:00,12781.412795039234,0
2025-08-27 18:30:00+00:00,12781.412795039234,0
2025-08-27 18:45:00+00:00,12781.412795039234,0
2025-08-27 19:00:00+00:00,12781.412795039234,0
2025-08-27 19:15:00+00:00,12781.412795039234,0
2025-08-27 19:30:00+00:00,12781.412795039234,0
2025-08-27 19:45:00+00:00,12781.412795039234,0
2025-08-27 20:00:00+00:00,12781.412795039234,0
2025-08-27 20:15:00+00:00,12781.412795039234,0
2025-08-27 20:30:00+00:00,12781.412795039234,0
2025-08-27 20:45:00+00:00,12781.412795039234,0
2025-08-27 21:00:00+00:00,12781.412795039234,0
2025-08-27 21:15:00+00:00,12781.412795039234,0
2025-08-27 21:30:00+00:00,12781.412795039234,0
2025-08-27 21:45:00+00:00,12781.412795039234,0
2025-08-27 22:00:00+00:00,12781.412795039234,0
2025-08-27 22:15:00+00:00,12781.412795039234,0
2025-08-27 22:30:00+00:00,12781.412795039234,0
2025-08-27 22:45:00+00:00,12781.412795039234,0
2025-08-27 23:00:00+00:00,12781.412795039234,0
2025-08-27 23:15:00+00:00,12781.412795039234,0
2025-08-27 23:30:00+00:00,12781.412795039234,0
2025-08-27 23:45:00+00:00,12781.412795039234,0
2025-08-28 00:00:00+00:00,12781.412795039234,0
2025-08-28 00:15:00+00:00,12781.412795039234,0
2025-08-28 00:30:00+00:00,12781.412795039234,0
2025-08-28 00:45:00+00:00,12781.412795039234,0
2025-08-28 01:00:00+00:00,12781.412795039234,0
2025-08-28 01:15:00+00:00,12781.412795039234,0
2025-08-28 01:30:00+00:00,12781.412795039234,0
2025-08-28 01:45:00+00:00,12781.412795039234,0
2025-08-28 02:00:00+00:00,12781.412795039234,0
2025-08-28 02:15:00+00:00,12781.412795039234,0
2025-08-28 02:30:00+00:00,12781.412795039234,0
2025-08-28 02:45:00+00:00,12781.412795039234,0
2025-08-28 03:00:00+00:00,12781.412795039234,0
2025-08-28 03:15:00+00:00,12781.412795039234,0
2025-08-28 03:30:00+00:00,12781.412795039234,0
2025-08-28 03:45:00+00:00,12781.412795039234,0
2025-08-28 04:00:00+00:00,12781.412795039234,0
2025-08-28 04:15:00+00:00,12781.412795039234,0
2025-08-28 04:30:00+00:00,12781.412795039234,0
2025-08-28 04:45:00+00:00,12781.412795039234,0
2025-08-28 05:00:00+00:00,12781.412795039234,0
2025-08-28 05:15:00+00:00,12781.412795039234,0
2025-08-28 05:30:00+00:00,12781.412795039234,0
2025-08-28 05:45:00+00:00,12781.412795039234,0
2025-08-28 06:00:00+00:00,12781.412795039234,0
2025-08-28 06:15:00+00:00,12781.412795039234,0
2025-08-28 06:30:00+00:00,12781.412795039234,0
2025-08-28 06:45:00+00:00,12781.412795039234,0
2025-08-28 07:00:00+00:00,12781.412795039234,0
2025-08-28 07:15:00+00:00,12781.412795039234,0
2025-08-28 07:30:00+00:00,12781.412795039234,0
2025-08-28 07:45:00+00:00,12781.412795039234,0
2025-08-28 08:00:00+00:00,12781.412795039234,0
2025-08-28 08:15:00+00:00,12781.412795039234,0
2025-08-28 08:30:00+00:00,12775.194303911689,1
2025-08-28 08:45:00+00:00,12775.416392880528,1
2025-08-28 09:00:00+00:00,12759.425987123983,1
2025-08-28 09:15:00+00:00,12776.971015662417,1
2025-08-28 09:30:00+00:00,12776.748926693574,1
2025-08-28 09:45:00+00:00,12774.750125974006,1
2025-08-28 10:00:00+00:00,12778.969816381985,1
2025-08-28 10:15:00+00:00,12773.41759216096,1
2025-08-28 10:30:00+00:00,12784.744129571847,1
2025-08-28 10:45:00+00:00,12792.73933245012,1
2025-08-28 11:00:00+00:00,12781.634884008075,1
2025-08-28 11:15:00+00:00,12785.632485447211,1
2025-08-28 11:30:00+00:00,12777.415193600096,1
2025-08-28 11:45:00+00:00,12792.961421418962,1
2025-08-28 12:00:00+00:00,12795.182311107372,1
2025-08-28 12:15:00+00:00,12798.735734608825,1
2025-08-28 12:30:00+00:00,12802.01793930543,0
2025-08-28 12:45:00+00:00,12802.01793930543,0
2025-08-28 13:00:00+00:00,12802.01793930543,0
2025-08-28 13:15:00+00:00,12802.01793930543,0
2025-08-28 13:30:00+00:00,12802.01793930543,0
2025-08-28 13:45:00+00:00,12802.01793930543,0
2025-08-28 14:00:00+00:00,12802.01793930543,0
2025-08-28 14:15:00+00:00,12802.01793930543,0
2025-08-28 14:30:00+00:00,12802.01793930543,0
2025-08-28 14:45:00+00:00,12802.01793930543,0
2025-08-28 15:00:00+00:00,12802.01793930543,0
2025-08-28 15:15:00+00:00,12802.01793930543,0
2025-08-28 15:30:00+00:00,12802.01793930543,0
2025-08-28 15:45:00+00:00,12802.01793930543,0
2025-08-28 16:00:00+00:00,12802.01793930543,0
2025-08-28 16:15:00+00:00,12802.01793930543,0
2025-08-28 16:30:00+00:00,12802.01793930543,0
2025-08-28 16:45:00+00:00,12802.01793930543,0
2025-08-28 17:00:00+00:00,12802.01793930543,0
2025-08-28 17:15:00+00:00,12802.01793930543,0
2025-08-28 17:30:00+00:00,12802.01793930543,0
2025-08-28 17:45:00+00:00,12802.01793930543,0
2025-08-28 18:00:00+00:00,12802.01793930543,0
2025-08-28 18:15:00+00:00,12802.01793930543,0
2025-08-28 18:30:00+00:00,12802.01793930543,0
2025-08-28 18:45:00+00:00,12802.01793930543,0
2025-08-28 19:00:00+00:00,12802.01793930543,0
2025-08-28 19:15:00+00:00,12802.01793930543,0
2025-08-28 19:30:00+00:00,12802.01793930543,0
2025-08-28 19:45:00+00:00,12802.01793930543,0
2025-08-28 20:00:00+00:00,12802.01793930543,0
2025-08-28 20:15:00+00:00,12818.435614991216,2
2025-08-28 20:30:00+00:00,12823.670156654247,2
2025-08-28 20:45:00+00:00,12800.62898596641,2
2025-08-28 21:00:00+00:00,12833.75984431517,2
2025-08-28 21:15:00+00:00,12818.844272012222,2
2025-08-28 21:30:00+00:00,12842.990074220284,2
2025-08-28 21:45:00+00:00,12838.046706526931,1
2025-08-28 22:00:00+00:00,12854.50093334732,1
2025-08-28 22:15:00+00:00,12864.86935024784,1
2025-08-28 22:30:00+00:00,12857.205737756152,1
2025-08-28 22:45:00+00:00,12856.529536653945,1
2025-08-28 23:00:00+00:00,12851.570728571087,1
2025-08-28 23:15:00+00:00,12848.865924162255,1
2025-08-28 23:30:00+00:00,12859.910542164984,1
2025-08-28 23:45:00+00:00,12849.091324529658,1
2025-08-29 00:00:00+00:00,12845.935719386023,1
2025-08-29 00:15:00+00:00,12867.799555024074,1
2025-08-29 00:30:00+00:00,12832.411697341868,1
2025-08-29 00:45:00+00:00,12831.05929513745,1
2025-08-29 01:00:00+00:00,12813.928867214854,1
2025-08-29 01:15:00+00:00,12767.526338918033,0
2025-08-29 01:30:00+00:00,12767.526338918033,0
2025-08-29 01:45:00+00:00,12767.526338918033,0
2025-08-29 02:00:00+00:00,12767.526338918033,0
2025-08-29 02:15:00+00:00,12767.526338918033,0
2025-08-29 02:30:00+00:00,12767.526338918033,0
2025-08-29 02:45:00+00:00,12767.526338918033,0
2025-08-29 03:00:00+00:00,12767.526338918033,0
2025-08-29 03:15:00+00:00,12767.526338918033,0
2025-08-29 03:30:00+00:00,12767.526338918033,0
2025-08-29 03:45:00+00:00,12767.526338918033,0
2025-08-29 04:00:00+00:00,12767.526338918033,0
2025-08-29 04:15:00+00:00,12767.526338918033,0
2025-08-29 04:30:00+00:00,12767.526338918033,0
2025-08-29 04:45:00+00:00,12767.526338918033,0
2025-08-29 05:00:00+00:00,12767.526338918033,0
2025-08-29 05:15:00+00:00,12767.526338918033,0
2025-08-29 05:30:00+00:00,12767.526338918033,0
2025-08-29 05:45:00+00:00,12767.526338918033,0
2025-08-29 06:00:00+00:00,12767.526338918033,0
2025-08-29 06:15:00+00:00,12767.526338918033,0
2025-08-29 06:30:00+00:00,12767.526338918033,0
2025-08-29 06:45:00+00:00,12767.526338918033,0
2025-08-29 07:00:00+00:00,12767.526338918033,0
2025-08-29 07:15:00+00:00,12767.526338918033,0
2025-08-29 07:30:00+00:00,12767.526338918033,0
2025-08-29 07:45:00+00:00,12767.526338918033,0
2025-08-29 08:00:00+00:00,12767.526338918033,0
2025-08-29 08:15:00+00:00,12744.520611876203,2
2025-08-29 08:30:00+00:00,12755.248399450986,2
2025-08-29 08:45:00+00:00,12694.153033377701,2
2025-08-29 09:00:00+00:00,12587.892755275563,2
2025-08-29 09:15:00+00:00,12654.183539901505,2
2025-08-29 09:30:00+00:00,12640.395839157283,2
2025-08-29 09:45:00+00:00,12707.346926253638,2
2025-08-29 10:00:00+00:00,12742.646101674436,2
2025-08-29 10:15:00+00:00,12759.214466424844,2
2025-08-29 10:30:00+00:00,12709.656862003792,2
2025-08-29 10:45:00+00:00,12727.678308986218,2
2025-08-29 11:00:00+00:00,12760.933461793586,2
2025-08-29 11:15:00+00:00,12714.85712663672,2
2025-08-29 11:30:00+00:00,12694.359494093913,2
2025-08-29 11:45:00+00:00,12720.432608951678,2
2025-08-29 12:00:00+00:00,12762.657837209292,2
2025-08-29 12:15:00+00:00,12748.48749712612,2
2025-08-29 12:30:00+00:00,12775.159744686014,0
2025-08-29 12:45:00+00:00,12775.159744686014,0
2025-08-29 13:00:00+00:00,12775.159744686014,0
2025-08-29 13:15:00+00:00,12775.159744686014,0
2025-08-29 13:30:00+00:00,12775.159744686014,0
2025-08-29 13:45:00+00:00,12775.159744686014,0
2025-08-29 14:00:00+00:00,12775.159744686014,0
2025-08-29 14:15:00+00:00,12775.159744686014,0
2025-08-29 14:30:00+00:00,12775.159744686014,0
2025-08-29 14:45:00+00:00,12775.159744686014,0
2025-08-29 15:00:00+00:00,12775.159744686014,0
2025-08-29 15:15:00+00:00,12775.159744686014,0
2025-08-29 15:30:00+00:00,12775.159744686014,0
2025-08-29 15:45:00+00:00,12775.159744686014,0
2025-08-29 16:00:00+00:00,12775.159744686014,0
2025-08-29 16:15:00+00:00,12775.159744686014,0
2025-08-29 16:30:00+00:00,12775.159744686014,0
2025-08-29 16:45:00+00:00,12775.159744686014,0
2025-08-29 17:00:00+00:00,12775.159744686014,0
2025-08-29 17:15:00+00:00,12775.159744686014,0
2025-08-29 17:30:00+00:00,12775.159744686014,0
2025-08-29 17:45:00+00:00,12775.159744686014,0
2025-08-29 18:00:00+00:00,12775.159744686014,0
2025-08-29 18:15:00+00:00,12775.159744686014,0
2025-08-29 18:30:00+00:00,12775.159744686014,0
2025-08-29 18:45:00+00:00,12775.159744686014,0
2025-08-29 19:00:00+00:00,12775.159744686014,0
2025-08-29 19:15:00+00:00,12775.159744686014,0
2025-08-29 19:30:00+00:00,12775.159744686014,0
2025-08-29 19:45:00+00:00,12775.159744686014,0
2025-08-29 20:00:00+00:00,12775.159744686014,0
2025-08-29 20:15:00+00:00,12774.436727013086,2
2025-08-29 20:30:00+00:00,12656.235176310602,2
2025-08-29 20:45:00+00:00,12641.977743280651,2
2025-08-29 21:00:00+00:00,12665.007940502284,2
2025-08-29 21:15:00+00:00,12677.658134415187,2
2025-08-29 21:30:00+00:00,12760.490593504706,2
2025-08-29 21:45:00+00:00,12714.023674889992,1
2025-08-29 22:00:00+00:00,12676.201652482225,1
2025-08-29 22:15:00+00:00,12696.658846992086,1
2025-08-29 22:30:00+00:00,12699.751213604042,1
2025-08-29 22:45:00+00:00,12723.538649080623,1
2025-08-29 23:00:00+00:00,12729.723382304534,1
2025-08-29 23:15:00+00:00,12739.0004821404,1
2025-08-29 23:30:00+00:00,12757.31680745737,1
2025-08-29 23:45:00+00:00,12741.854974397591,1
2025-08-30 00:00:00+00:00,12735.908115528446,1
2025-08-30 00:15:00+00:00,12749.22907939533,1
2025-08-30 00:30:00+00:00,12728.534010530704,1
2025-08-30 00:45:00+00:00,12737.573236011805,1
2025-08-30 01:00:00+00:00,12729.009759240238,1
2025-08-30 01:15:00+00:00,12693.0907316706,1
2025-08-30 01:30:00+00:00,12684.289380544264,1
2025-08-30 01:45:00+00:00,12629.88866980336,0
2025-08-30 02:00:00+00:00,12629.88866980336,0
2025-08-30 02:15:00+00:00,12629.88866980336,0
2025-08-30 02:30:00+00:00,12629.88866980336,0
2025-08-30 02:45:00+00:00,12629.88866980336,0
2025-08-30 03:00:00+00:00,12629.88866980336,0
2025-08-30 03:15:00+00:00,12629.88866980336,0
2025-08-30 03:30:00+00:00,12629.88866980336,0
2025-08-30 03:45:00+00:00,12629.88866980336,0
2025-08-30 04:00:00+00:00,12629.88866980336,0
2025-08-30 04:15:00+00:00,12629.88866980336,0
2025-08-30 04:30:00+00:00,12629.88866980336,0
2025-08-30 04:45:00+00:00,12629.88866980336,0
2025-08-30 05:00:00+00:00,12629.88866980336,0
2025-08-30 05:15:00+00:00,12629.88866980336,0
2025-08-30 05:30:00+00:00,12629.88866980336,0
2025-08-30 05:45:00+00:00,12629.88866980336,0
2025-08-30 06:00:00+00:00,12629.88866980336,0
2025-08-30 06:15:00+00:00,12629.88866980336,0
2025-08-30 06:30:00+00:00,12629.88866980336,0
2025-08-30 06:45:00+00:00,12629.88866980336,0
2025-08-30 07:00:00+00:00,12629.88866980336,0
2025-08-30 07:15:00+00:00,12629.88866980336,0
2025-08-30 07:30:00+00:00,12629.88866980336,0
2025-08-30 07:45:00+00:00,12629.88866980336,0
2025-08-30 08:00:00+00:00,12629.88866980336,0
2025-08-30 08:15:00+00:00,12629.88866980336,0
2025-08-30 08:30:00+00:00,12629.88866980336,0
2025-08-30 08:45:00+00:00,12629.88866980336,0
2025-08-30 09:00:00+00:00,12629.88866980336,0
2025-08-30 09:15:00+00:00,12629.88866980336,0
2025-08-30 09:30:00+00:00,12629.88866980336,0
2025-08-30 09:45:00+00:00,12629.88866980336,0
2025-08-30 10:00:00+00:00,12629.88866980336,0
2025-08-30 10:15:00+00:00,12629.88866980336,0
2025-08-30 10:30:00+00:00,12629.88866980336,0
2025-08-30 10:45:00+00:00,12629.88866980336,0
2025-08-30 11:00:00+00:00,12629.88866980336,0
2025-08-30 11:15:00+00:00,12629.88866980336,0
2025-08-30 11:30:00+00:00,12629.88866980336,0
2025-08-30 11:45:00+00:00,12629.88866980336,0
2025-08-30 12:00:00+00:00,12629.88866980336,0
2025-08-30 12:15:00+00:00,12629.88866980336,0
2025-08-30 12:30:00+00:00,12629.88866980336,0
2025-08-30 12:45:00+00:00,12629.88866980336,0
2025-08-30 13:00:00+00:00,12629.88866980336,0
2025-08-30 13:15:00+00:00,12629.88866980336,0
2025-08-30 13:30:00+00:00,12629.88866980336,0
2025-08-30 13:45:00+00:00,12629.88866980336,0
2025-08-30 14:00:00+00:00,12629.88866980336,0
2025-08-30 14:15:00+00:00,12629.88866980336,0
2025-08-30 14:30:00+00:00,12629.88866980336,0
2025-08-30 14:45:00+00:00,12629.88866980336,0
2025-08-30 15:00:00+00:00,12629.88866980336,0
2025-08-30 15:15:00+00:00,12629.88866980336,0
2025-08-30 15:30:00+00:00,12629.88866980336,0
2025-08-30 15:45:00+00:00,12629.88866980336,0
2025-08-30 16:00:00+00:00,12629.88866980336,0
2025-08-30 16:15:00+00:00,12629.88866980336,0
2025-08-30 16:30:00+00:00,12629.88866980336,0
2025-08-30 16:45:00+00:00,12629.88866980336,0
2025-08-30 17:00:00+00:00,12629.88866980336,0
2025-08-30 17:15:00+00:00,12629.88866980336,0
2025-08-30 17:30:00+00:00,12629.88866980336,0
2025-08-30 17:45:00+00:00,12629.88866980336,0
2025-08-30 18:00:00+00:00,12629.88866980336,0
2025-08-30 18:15:00+00:00,12629.88866980336,0
2025-08-30 18:30:00+00:00,12629.88866980336,0
2025-08-30 18:45:00+00:00,12629.88866980336,0
2025-08-30 19:00:00+00:00,12629.88866980336,0
2025-08-30 19:15:00+00:00,12629.88866980336,0
2025-08-30 19:30:00+00:00,12629.88866980336,0
2025-08-30 19:45:00+00:00,12629.88866980336,0
2025-08-30 20:00:00+00:00,12629.88866980336,0
2025-08-30 20:15:00+00:00,12628.226277858837,1
2025-08-30 20:30:00+00:00,12621.101740953734,1
2025-08-30 20:45:00+00:00,12622.764132898257,1
2025-08-30 21:00:00+00:00,12628.701246985844,1
2025-08-30 21:15:00+00:00,12616.352049683668,1
2025-08-30 21:30:00+00:00,12621.101740953734,1
2025-08-30 21:45:00+00:00,12626.088916787307,1
2025-08-30 22:00:00+00:00,12611.364873850096,1
2025-08-30 22:15:00+00:00,12627.038855041319,1
2025-08-30 22:30:00+00:00,12630.838608057373,1
2025-08-30 22:45:00+00:00,12629.651185239858,1
2025-08-30 23:00:00+00:00,12637.488175835468,1
2025-08-30 23:15:00+00:00,12647.700012066114,1
2025-08-30 23:30:00+00:00,12649.59988857414,1
2025-08-30 23:45:00+00:00,12652.687187899684,1
2025-08-31 00:00:00+00:00,12641.644494986638,0
2025-08-31 00:15:00+00:00,12641.644494986638,0
2025-08-31 00:30:00+00:00,12641.644494986638,0
2025-08-31 00:45:00+00:00,12641.644494986638,0
2025-08-31 01:00:00+00:00,12641.644494986638,0
2025-08-31 01:15:00+00:00,12641.644494986638,0
2025-08-31 01:30:00+00:00,12641.644494986638,0
2025-08-31 01:45:00+00:00,12641.644494986638,0
2025-08-31 02:00:00+00:00,12641.644494986638,0
2025-08-31 02:15:00+00:00,12641.644494986638,0
2025-08-31 02:30:00+00:00,12641.644494986638,0
2025-08-31 02:45:00+00:00,12641.644494986638,0
2025-08-31 03:00:00+00:00,12641.644494986638,0
2025-08-31 03:15:00+00:00,12641.644494986638,0
2025-08-31 03:30:00+00:00,12641.644494986638,0
2025-08-31 03:45:00+00:00,12641.644494986638,0
2025-08-31 04:00:00+00:00,12641.644494986638,0
2025-08-31 04:15:00+00:00,12641.644494986638,0
2025-08-31 04:30:00+00:00,12641.644494986638,0
2025-08-31 04:45:00+00:00,12641.644494986638,0
2025-08-31 05:00:00+00:00,12641.644494986638,0
2025-08-31 05:15:00+00:00,12641.644494986638,0
2025-08-31 05:30:00+00:00,12641.644494986638,0
2025-08-31 05:45:00+00:00,12641.644494986638,0
2025-08-31 06:00:00+00:00,12641.644494986638,0
2025-08-31 06:15:00+00:00,12641.644494986638,0
2025-08-31 06:30:00+00:00,12641.644494986638,0
2025-08-31 06:45:00+00:00,12641.644494986638,0
2025-08-31 07:00:00+00:00,12641.644494986638,0
2025-08-31 07:15:00+00:00,12641.644494986638,0
2025-08-31 07:30:00+00:00,12641.644494986638,0
2025-08-31 07:45:00+00:00,12641.644494986638,0
2025-08-31 08:00:00+00:00,12641.644494986638,0
2025-08-31 08:15:00+00:00,12641.644494986638,0
2025-08-31 08:30:00+00:00,12641.644494986638,0
2025-08-31 08:45:00+00:00,12641.644494986638,0
2025-08-31 09:00:00+00:00,12641.644494986638,0
2025-08-31 09:15:00+00:00,12641.644494986638,0
2025-08-31 09:30:00+00:00,12641.644494986638,0
2025-08-31 09:45:00+00:00,12641.644494986638,0
2025-08-31 10:00:00+00:00,12641.644494986638,0
2025-08-31 10:15:00+00:00,12641.644494986638,0
2025-08-31 10:30:00+00:00,12641.644494986638,0
2025-08-31 10:45:00+00:00,12641.644494986638,0
2025-08-31 11:00:00+00:00,12641.644494986638,0
2025-08-31 11:15:00+00:00,12641.644494986638,0
2025-08-31 11:30:00+00:00,12641.644494986638,0
2025-08-31 11:45:00+00:00,12641.644494986638,0
2025-08-31 12:00:00+00:00,12641.644494986638,0
2025-08-31 12:15:00+00:00,12641.644494986638,0
2025-08-31 12:30:00+00:00,12641.644494986638,0
2025-08-31 12:45:00+00:00,12641.644494986638,0
2025-08-31 13:00:00+00:00,12641.644494986638,0
2025-08-31 13:15:00+00:00,12641.644494986638,0
2025-08-31 13:30:00+00:00,12641.644494986638,0
2025-08-31 13:45:00+00:00,12641.644494986638,0
2025-08-31 14:00:00+00:00,12641.644494986638,0
2025-08-31 14:15:00+00:00,12641.644494986638,0
2025-08-31 14:30:00+00:00,12641.644494986638,0
2025-08-31 14:45:00+00:00,12641.644494986638,0
2025-08-31 15:00:00+00:00,12641.644494986638,0
2025-08-31 15:15:00+00:00,12641.644494986638,0
2025-08-31 15:30:00+00:00,12641.644494986638,0
2025-08-31 15:45:00+00:00,12641.644494986638,0
2025-08-31 16:00:00+00:00,12641.644494986638,0
2025-08-31 16:15:00+00:00,12641.644494986638,0
2025-08-31 16:30:00+00:00,12641.644494986638,0
2025-08-31 16:45:00+00:00,12641.644494986638,0
2025-08-31 17:00:00+00:00,12641.644494986638,0
2025-08-31 17:15:00+00:00,12641.644494986638,0
2025-08-31 17:30:00+00:00,12641.644494986638,0
2025-08-31 17:45:00+00:00,12641.644494986638,0
2025-08-31 18:00:00+00:00,12641.644494986638,0
2025-08-31 18:15:00+00:00,12641.644494986638,0
2025-08-31 18:30:00+00:00,12641.644494986638,0
2025-08-31 18:45:00+00:00,12641.644494986638,0
2025-08-31 19:00:00+00:00,12641.644494986638,0
2025-08-31 19:15:00+00:00,12641.644494986638,0
2025-08-31 19:30:00+00:00,12641.644494986638,0
2025-08-31 19:45:00+00:00,12641.644494986638,0
2025-08-31 20:00:00+00:00,12641.644494986638,0
2025-08-31 20:15:00+00:00,12641.644494986638,0
2025-08-31 20:30:00+00:00,12641.644494986638,0
2025-08-31 20:45:00+00:00,12641.644494986638,0
2025-08-31 21:00:00+00:00,12641.644494986638,0
2025-08-31 21:15:00+00:00,12641.644494986638,0
2025-08-31 21:30:00+00:00,12641.644494986638,0
2025-08-31 21:45:00+00:00,12641.644494986638,0
2025-08-31 22:00:00+00:00,12641.644494986638,0
2025-08-31 22:15:00+00:00,12641.644494986638,0
2025-08-31 22:30:00+00:00,12641.644494986638,0
2025-08-31 22:45:00+00:00,12641.644494986638,0
2025-08-31 23:00:00+00:00,12641.644494986638,0
2025-08-31 23:15:00+00:00,12641.644494986638,0
2025-08-31 23:30:00+00:00,12641.644494986638,0
2025-08-31 23:45:00+00:00,12641.644494986638,0
2025-09-01 00:00:00+00:00,12641.644494986638,0
2025-09-01 00:15:00+00:00,12641.644494986638,0
2025-09-01 00:30:00+00:00,12641.644494986638,0
