timestamp,balance,equity,open_trades
2025-08-26 03:00:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 03:15:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 03:30:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 03:45:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 04:00:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 04:15:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 04:30:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 04:45:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 05:00:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 05:15:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 05:30:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 05:45:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 06:00:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 06:15:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 06:30:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 06:45:00+00:00,22731.685384748445,22731.685384748445,0
2025-08-26 07:00:00+00:00,22731.685384748445,22731.685384748445,2
2025-08-26 07:15:00+00:00,22731.685384748445,22809.967945766966,2
2025-08-26 07:30:00+00:00,22899.51810963973,22899.51810963973,1
2025-08-26 07:45:00+00:00,22899.51810963973,22905.853613575804,1
2025-08-26 08:00:00+00:00,22899.51810963973,22924.894371351264,1
2025-08-26 08:15:00+00:00,22899.51810963973,22847.019041888332,1
2025-08-26 08:30:00+00:00,22899.51810963973,22870.066577828766,1
2025-08-26 08:45:00+00:00,22899.51810963973,22874.6212914693,1
2025-08-26 09:00:00+00:00,22899.51810963973,22891.401815408102,1
2025-08-26 09:15:00+00:00,22899.51810963973,22935.37363732121,1
2025-08-26 09:30:00+00:00,22899.51810963973,22840.683537952253,1
2025-08-26 09:45:00+00:00,22899.51810963973,22874.45006163319,1
2025-08-26 10:00:00+00:00,22899.51810963973,22914.75756505354,1
2025-08-26 10:15:00+00:00,22899.51810963973,22883.901948586474,1
2025-08-26 10:30:00+00:00,22899.51810963973,22959.893749852195,1
2025-08-26 10:45:00+00:00,22899.51810963973,22946.88028230782,1
2025-08-26 11:00:00+00:00,22899.51810963973,22958.6608950322,1
2025-08-26 11:15:00+00:00,22899.51810963973,22878.525331732613,1
2025-08-26 11:30:00+00:00,22899.51810963973,22865.306388384903,1
2025-08-26 11:45:00+00:00,22899.51810963973,22900.75096445972,1
2025-08-26 12:00:00+00:00,22899.51810963973,22842.19036051002,1
2025-08-26 12:15:00+00:00,22899.51810963973,22871.539154419315,1
2025-08-26 12:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 12:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 13:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 13:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 13:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 13:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 14:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 14:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 14:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 14:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 15:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 15:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 15:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 15:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 16:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 16:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 16:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 16:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 17:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 17:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 17:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 17:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 18:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 18:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 18:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 18:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 19:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 19:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 19:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 19:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 20:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 20:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 20:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 20:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 21:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 21:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 21:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 21:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 22:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 22:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 22:30:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 22:45:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 23:00:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 23:15:00+00:00,23040.4310213448,23040.4310213448,0
2025-08-26 23:30:00+00:00,23040.4310213448,23040.4310213448,1
2025-08-26 23:45:00+00:00,23040.4310213448,23018.54732387493,1
2025-08-27 00:00:00+00:00,23040.4310213448,22981.585225099603,1
2025-08-27 00:15:00+00:00,23040.4310213448,22984.5542023478,1
2025-08-27 00:30:00+00:00,23040.4310213448,22965.305889176892,1
2025-08-27 00:45:00+00:00,23040.4310213448,22917.368582371706,1
2025-08-27 01:00:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 01:15:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 01:30:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 01:45:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 02:00:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 02:15:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 02:30:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 02:45:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 03:00:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 03:15:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 03:30:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 03:45:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 04:00:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 04:15:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 04:30:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 04:45:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 05:00:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 05:15:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 05:30:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 05:45:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 06:00:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 06:15:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 06:30:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 06:45:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 07:00:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 07:15:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 07:30:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 07:45:00+00:00,22853.425132028482,22853.425132028482,0
2025-08-27 08:00:00+00:00,22853.425132028482,22853.425132028482,4
2025-08-27 08:15:00+00:00,22853.425132028482,22790.81689811927,4
2025-08-27 08:30:00+00:00,22853.425132028482,22769.686064289832,4
2025-08-27 08:45:00+00:00,22777.002579885437,22928.207943053312,4
2025-08-27 09:00:00+00:00,22845.087004585475,22968.287490392842,4
2025-08-27 09:15:00+00:00,22946.750150759006,23085.121554735168,4
2025-08-27 09:30:00+00:00,22991.534423267163,22989.638135681784,3
2025-08-27 09:45:00+00:00,22991.534423267163,22921.93621815829,3
2025-08-27 10:00:00+00:00,22991.534423267163,23057.11110696042,3
2025-08-27 10:15:00+00:00,22991.534423267163,23023.495193520765,3
2025-08-27 10:30:00+00:00,22834.165807936497,22853.836142851393,3
2025-08-27 10:45:00+00:00,22834.165807936497,22855.2289900477,3
2025-08-27 11:00:00+00:00,22834.165807936497,22985.43250603268,3
2025-08-27 11:15:00+00:00,22834.165807936497,22931.150074616373,3
2025-08-27 11:30:00+00:00,22834.165807936497,22963.13806448295,3
2025-08-27 11:45:00+00:00,22858.96028100606,22986.34990670781,2
2025-08-27 12:00:00+00:00,22858.96028100606,22924.970921733948,2
2025-08-27 12:15:00+00:00,22858.96028100606,22800.15064183329,2
2025-08-27 12:30:00+00:00,22858.96028100606,22783.29688043894,2
2025-08-27 12:45:00+00:00,22858.96028100606,22963.697305059424,2
2025-08-27 13:00:00+00:00,22858.96028100606,22832.248319336253,2
2025-08-27 13:15:00+00:00,22858.96028100606,22897.48560072358,2
2025-08-27 13:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 13:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 14:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 14:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 14:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 14:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 15:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 15:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 15:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 15:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 16:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 16:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 16:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 16:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 17:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 17:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 17:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 17:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 18:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 18:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 18:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 18:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 19:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 19:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 19:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 19:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 20:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 20:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 20:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 20:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 21:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 21:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 21:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 21:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 22:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 22:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 22:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 22:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 23:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 23:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 23:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-27 23:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 00:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 00:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 00:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 00:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 01:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 01:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 01:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 01:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 02:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 02:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 02:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 02:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 03:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 03:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 03:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 03:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 04:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 04:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 04:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 04:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 05:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 05:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 05:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 05:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 06:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 06:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 06:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 06:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 07:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 07:15:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 07:30:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 07:45:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 08:00:00+00:00,22821.78939873385,22821.78939873385,0
2025-08-28 08:15:00+00:00,22821.78939873385,22821.78939873385,1
2025-08-28 08:30:00+00:00,22821.78939873385,22807.597689244776,1
2025-08-28 08:45:00+00:00,22821.78939873385,22808.104536012244,1
2025-08-28 09:00:00+00:00,22821.78939873385,22771.611568754623,1
2025-08-28 09:15:00+00:00,22821.78939873385,22811.65246338451,1
2025-08-28 09:30:00+00:00,22821.78939873385,22811.145616617043,2
2025-08-28 09:45:00+00:00,22821.78939873385,22789.025396441728,2
2025-08-28 10:00:00+00:00,22821.78939873385,22824.993383925772,2
2025-08-28 10:15:00+00:00,22821.78939873385,22831.63667393403,2
2025-08-28 10:30:00+00:00,22844.65342051451,22852.256122026516,1
2025-08-28 10:45:00+00:00,22844.65342051451,22870.502605655325,1
2025-08-28 11:00:00+00:00,22844.65342051451,22845.16026728198,1
2025-08-28 11:15:00+00:00,22844.65342051451,22854.28350909638,1
2025-08-28 11:30:00+00:00,22844.65342051451,22835.530178700108,2
2025-08-28 11:45:00+00:00,22844.65342051451,22899.644911569187,2
2025-08-28 12:00:00+00:00,22844.65342051451,22877.50969305478,2
2025-08-28 12:15:00+00:00,22844.65342051451,22855.552009230538,2
2025-08-28 12:30:00+00:00,22897.263542418128,22973.863395634733,1
2025-08-28 12:45:00+00:00,22897.263542418128,22919.456023256582,1
2025-08-28 13:00:00+00:00,22897.263542418128,22975.295168592053,1
2025-08-28 13:15:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 13:30:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 13:45:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 14:00:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 14:15:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 14:30:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 14:45:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 15:00:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 15:15:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 15:30:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 15:45:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 16:00:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 16:15:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 16:30:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 16:45:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 17:00:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 17:15:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 17:30:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 17:45:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 18:00:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 18:15:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 18:30:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 18:45:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 19:00:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 19:15:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 19:30:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 19:45:00+00:00,22999.608457662347,22999.608457662347,0
2025-08-28 20:00:00+00:00,22999.608457662347,22999.608457662347,5
2025-08-28 20:15:00+00:00,22999.608457662347,23114.858509634214,5
2025-08-28 20:30:00+00:00,22999.608457662347,23186.80971061487,6
2025-08-28 20:45:00+00:00,22999.608457662347,23129.105709834555,6
2025-08-28 21:00:00+00:00,22999.608457662347,23341.124583487228,6
2025-08-28 21:15:00+00:00,22999.608457662347,23217.217557474716,6
2025-08-28 21:30:00+00:00,22999.608457662347,23282.381182086454,6
2025-08-28 21:45:00+00:00,23085.595980331556,23447.799742391053,5
2025-08-28 22:00:00+00:00,23317.936233335353,23547.129401488604,3
2025-08-28 22:15:00+00:00,23317.936233335353,23609.236193317276,3
2025-08-28 22:30:00+00:00,23521.013431521515,23578.557165702365,1
2025-08-28 22:45:00+00:00,23521.013431521515,23577.001929643426,1
2025-08-28 23:00:00+00:00,23521.013431521515,23565.59686521118,1
2025-08-28 23:15:00+00:00,23521.013431521515,23559.375920975413,1
2025-08-28 23:30:00+00:00,23521.013431521515,23584.778109938135,1
2025-08-28 23:45:00+00:00,23521.013431521515,23559.89433299506,1
2025-08-29 00:00:00+00:00,23521.013431521515,23552.63656472,1
2025-08-29 00:15:00+00:00,23521.013431521515,23602.922530625787,1
2025-08-29 00:30:00+00:00,23521.013431521515,23521.531843541165,1
2025-08-29 00:45:00+00:00,23521.013431521515,23518.421371423276,1
2025-08-29 01:00:00+00:00,23521.013431521515,23479.022057930084,1
2025-08-29 01:15:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 01:30:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 01:45:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 02:00:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 02:15:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 02:30:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 02:45:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 03:00:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 03:15:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 03:30:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 03:45:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 04:00:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 04:15:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 04:30:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 04:45:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 05:00:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 05:15:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 05:30:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 05:45:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 06:00:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 06:15:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 06:30:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 06:45:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 07:00:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 07:15:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 07:30:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 07:45:00+00:00,23384.724216217848,23384.724216217848,0
2025-08-29 08:00:00+00:00,23384.724216217848,23384.724216217848,3
2025-08-29 08:15:00+00:00,23384.724216217848,23327.08478214225,3
2025-08-29 08:30:00+00:00,23384.724216217848,23333.730938639947,3
2025-08-29 08:45:00+00:00,23384.724216217848,23154.915641527925,3
2025-08-29 09:00:00+00:00,22937.132451517078,22937.132451517078,3
2025-08-29 09:15:00+00:00,22937.132451517078,23116.871074420706,3
2025-08-29 09:30:00+00:00,22937.132451517078,23094.53013076655,3
2025-08-29 09:45:00+00:00,23023.127664313226,23168.37267374795,3
2025-08-29 10:00:00+00:00,23130.474051555684,23192.092255268948,3
2025-08-29 10:15:00+00:00,23130.474051555684,23263.707690429965,3
2025-08-29 10:30:00+00:00,23130.474051555684,23160.482136975483,3
2025-08-29 10:45:00+00:00,23130.474051555684,23201.47725388866,3
2025-08-29 11:00:00+00:00,23130.474051555684,23294.465017903683,3
2025-08-29 11:15:00+00:00,23130.474051555684,23181.125919222468,3
2025-08-29 11:30:00+00:00,23130.474051555684,23110.56456667843,3
2025-08-29 11:45:00+00:00,23130.474051555684,23198.54091362589,3
2025-08-29 12:00:00+00:00,23188.35932439993,23278.0591102565,2
2025-08-29 12:15:00+00:00,23188.35932439993,23245.399473214533,2
2025-08-29 12:30:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 12:45:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 13:00:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 13:15:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 13:30:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 13:45:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 14:00:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 14:15:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 14:30:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 14:45:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 15:00:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 15:15:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 15:30:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 15:45:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 16:00:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 16:15:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 16:30:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 16:45:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 17:00:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 17:15:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 17:30:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 17:45:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 18:00:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 18:15:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 18:30:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 18:45:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 19:00:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 19:15:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 19:30:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 19:45:00+00:00,23387.115009485824,23387.115009485824,0
2025-08-29 20:00:00+00:00,23387.115009485824,23387.115009485824,4
2025-08-29 20:15:00+00:00,23387.115009485824,23354.137002130235,4
2025-08-29 20:30:00+00:00,23228.38819656854,23136.904048620978,4
2025-08-29 20:45:00+00:00,23228.38819656854,23069.737603180198,5
2025-08-29 21:00:00+00:00,23228.38819656854,23271.309854311927,5
2025-08-29 21:15:00+00:00,23228.38819656854,23380.176707184506,5
2025-08-29 21:30:00+00:00,23490.443208397788,23819.221899721102,3
2025-08-29 21:45:00+00:00,23603.921585616295,23810.188116011457,2
2025-08-29 22:00:00+00:00,23603.921585616295,23692.265336497192,3
2025-08-29 22:15:00+00:00,23603.921585616295,23818.143923986838,3
2025-08-29 22:30:00+00:00,23603.921585616295,23759.681975724132,3
2025-08-29 22:45:00+00:00,23603.921585616295,23861.226502187164,3
2025-08-29 23:00:00+00:00,23603.921585616295,23965.921167998218,3
2025-08-29 23:15:00+00:00,23882.09843474461,23961.341835104336,1
2025-08-29 23:30:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-29 23:45:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 00:00:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 00:15:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 00:30:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 00:45:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 01:00:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 01:15:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 01:30:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 01:45:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 02:00:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 02:15:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 02:30:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 02:45:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 03:00:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 03:15:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 03:30:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 03:45:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 04:00:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 04:15:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 04:30:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 04:45:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 05:00:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 05:15:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 05:30:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 05:45:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 06:00:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 06:15:00+00:00,23943.056091218936,23943.056091218936,0
2025-08-30 06:30:00+00:00,23943.056091218936,23943.056091218936,0
