timestamp,equity,open_trades
2025-09-15 23:00:00+00:00,6138.580005909734,1
2025-09-15 23:15:00+00:00,6158.172787750787,1
2025-09-15 23:30:00+00:00,6153.274592290524,1
2025-09-15 23:45:00+00:00,6157.282206758012,1
2025-09-16 00:00:00+00:00,6139.915877398897,1
2025-09-16 00:15:00+00:00,6126.334517259075,1
2025-09-16 00:30:00+00:00,6130.342131726564,1
2025-09-16 00:45:00+00:00,6133.904455697664,1
2025-09-16 01:00:00+00:00,6147.040525341098,1
2025-09-16 01:15:00+00:00,6154.1651732833,1
2025-09-16 01:30:00+00:00,6139.025296406121,1
2025-09-16 01:45:00+00:00,6131.455357967533,1
2025-09-16 02:00:00+00:00,6138.357360661541,1
2025-09-16 02:15:00+00:00,6133.0138747048895,1
2025-09-16 02:30:00+00:00,6130.5647769747575,1
2025-09-16 02:45:00+00:00,6119.209869316875,1
2025-09-16 03:00:00+00:00,6120.545740806037,1
2025-09-16 03:15:00+00:00,6122.104257543393,1
2025-09-16 03:30:00+00:00,6132.123293712114,1
2025-09-16 03:45:00+00:00,6117.651352579518,1
2025-09-16 04:00:00+00:00,12753.996466988558,0
2025-09-16 04:15:00+00:00,12753.996466988558,0
2025-09-16 04:30:00+00:00,12753.996466988558,0
2025-09-16 04:45:00+00:00,12753.996466988558,0
2025-09-16 05:00:00+00:00,12753.996466988558,0
2025-09-16 05:15:00+00:00,12753.996466988558,0
2025-09-16 05:30:00+00:00,12753.996466988558,0
2025-09-16 05:45:00+00:00,12753.996466988558,0
2025-09-16 06:00:00+00:00,12753.996466988558,0
2025-09-16 06:15:00+00:00,12753.996466988558,0
2025-09-16 06:30:00+00:00,12753.996466988558,0
2025-09-16 06:45:00+00:00,12753.996466988558,0
2025-09-16 07:00:00+00:00,12753.996466988558,0
2025-09-16 07:15:00+00:00,6111.32950032564,1
2025-09-16 07:30:00+00:00,6097.079678448415,1
2025-09-16 07:45:00+00:00,6109.829519075405,1
2025-09-16 08:00:00+00:00,6145.079078455913,1
2025-09-16 08:15:00+00:00,12799.422829586852,0
2025-09-16 08:30:00+00:00,12799.422829586852,0
2025-09-16 08:45:00+00:00,12799.422829586852,0
2025-09-16 09:00:00+00:00,12799.422829586852,0
2025-09-16 09:15:00+00:00,12799.422829586852,0
2025-09-16 09:30:00+00:00,12799.422829586852,0
2025-09-16 09:45:00+00:00,12799.422829586852,0
2025-09-16 10:00:00+00:00,12799.422829586852,0
2025-09-16 10:15:00+00:00,12799.422829586852,0
2025-09-16 10:30:00+00:00,12799.422829586852,0
2025-09-16 10:45:00+00:00,12799.422829586852,0
2025-09-16 11:00:00+00:00,12799.422829586852,0
2025-09-16 11:15:00+00:00,12799.422829586852,0
2025-09-16 11:30:00+00:00,12799.422829586852,0
2025-09-16 11:45:00+00:00,12799.422829586852,0
2025-09-16 12:00:00+00:00,12799.422829586852,0
2025-09-16 12:15:00+00:00,12799.422829586852,0
2025-09-16 12:30:00+00:00,12799.422829586852,0
2025-09-16 12:45:00+00:00,12799.422829586852,0
2025-09-16 13:00:00+00:00,12799.422829586852,0
2025-09-16 13:15:00+00:00,12799.422829586852,0
2025-09-16 13:30:00+00:00,12799.422829586852,0
2025-09-16 13:45:00+00:00,12799.422829586852,0
2025-09-16 14:00:00+00:00,12799.422829586852,0
2025-09-16 14:15:00+00:00,12799.422829586852,0
2025-09-16 14:30:00+00:00,12799.422829586852,0
2025-09-16 14:45:00+00:00,12799.422829586852,0
2025-09-16 15:00:00+00:00,12799.422829586852,0
2025-09-16 15:15:00+00:00,12799.422829586852,0
2025-09-16 15:30:00+00:00,12799.422829586852,0
2025-09-16 15:45:00+00:00,12799.422829586852,0
2025-09-16 16:00:00+00:00,12799.422829586852,0
2025-09-16 16:15:00+00:00,12799.422829586852,0
2025-09-16 16:30:00+00:00,12799.422829586852,0
2025-09-16 16:45:00+00:00,12799.422829586852,0
2025-09-16 17:00:00+00:00,12799.422829586852,0
2025-09-16 17:15:00+00:00,12799.422829586852,0
2025-09-16 17:30:00+00:00,12799.422829586852,0
2025-09-16 17:45:00+00:00,12799.422829586852,0
2025-09-16 18:00:00+00:00,12799.422829586852,0
2025-09-16 18:15:00+00:00,12799.422829586852,0
2025-09-16 18:30:00+00:00,12799.422829586852,0
2025-09-16 18:45:00+00:00,12799.422829586852,0
2025-09-16 19:00:00+00:00,12799.422829586852,0
2025-09-16 19:15:00+00:00,12799.422829586852,0
2025-09-16 19:30:00+00:00,12799.422829586852,0
2025-09-16 19:45:00+00:00,12799.422829586852,0
2025-09-16 20:00:00+00:00,12799.422829586852,0
2025-09-16 20:15:00+00:00,12799.422829586852,0
2025-09-16 20:30:00+00:00,12799.422829586852,0
2025-09-16 20:45:00+00:00,12799.422829586852,0
2025-09-16 21:00:00+00:00,6139.721337049538,1
2025-09-16 21:15:00+00:00,6132.7561629201855,1
2025-09-16 21:30:00+00:00,6146.686511178892,1
2025-09-16 21:45:00+00:00,6165.343227596802,1
2025-09-16 22:00:00+00:00,12824.174223753698,0
2025-09-16 22:15:00+00:00,12824.174223753698,0
2025-09-16 22:30:00+00:00,12824.174223753698,0
2025-09-16 22:45:00+00:00,12824.174223753698,0
2025-09-16 23:00:00+00:00,12824.174223753698,0
2025-09-16 23:15:00+00:00,12824.174223753698,0
2025-09-16 23:30:00+00:00,12824.174223753698,0
2025-09-16 23:45:00+00:00,12824.174223753698,0
2025-09-17 00:00:00+00:00,12824.174223753698,0
2025-09-17 00:15:00+00:00,12824.174223753698,0
2025-09-17 00:30:00+00:00,12824.174223753698,0
2025-09-17 00:45:00+00:00,12824.174223753698,0
2025-09-17 01:00:00+00:00,12824.174223753698,0
2025-09-17 01:15:00+00:00,12824.174223753698,0
2025-09-17 01:30:00+00:00,12824.174223753698,0
2025-09-17 01:45:00+00:00,12824.174223753698,0
2025-09-17 02:00:00+00:00,12824.174223753698,0
2025-09-17 02:15:00+00:00,12824.174223753698,0
2025-09-17 02:30:00+00:00,12824.174223753698,0
2025-09-17 02:45:00+00:00,12824.174223753698,0
2025-09-17 03:00:00+00:00,12824.174223753698,0
2025-09-17 03:15:00+00:00,12824.174223753698,0
2025-09-17 03:30:00+00:00,12824.174223753698,0
2025-09-17 03:45:00+00:00,12824.174223753698,0
2025-09-17 04:00:00+00:00,12824.174223753698,0
2025-09-17 04:15:00+00:00,12824.174223753698,0
2025-09-17 04:30:00+00:00,12824.174223753698,0
2025-09-17 04:45:00+00:00,12824.174223753698,0
2025-09-17 05:00:00+00:00,12824.174223753698,0
2025-09-17 05:15:00+00:00,12824.174223753698,0
2025-09-17 05:30:00+00:00,12824.174223753698,0
2025-09-17 05:45:00+00:00,12824.174223753698,0
2025-09-17 06:00:00+00:00,12824.174223753698,0
2025-09-17 06:15:00+00:00,12824.174223753698,0
2025-09-17 06:30:00+00:00,12824.174223753698,0
2025-09-17 06:45:00+00:00,12824.174223753698,0
2025-09-17 07:00:00+00:00,12824.174223753698,0
2025-09-17 07:15:00+00:00,12824.174223753698,0
2025-09-17 07:30:00+00:00,12824.174223753698,0
2025-09-17 07:45:00+00:00,12824.174223753698,0
2025-09-17 08:00:00+00:00,12824.174223753698,0
2025-09-17 08:15:00+00:00,12824.174223753698,0
2025-09-17 08:30:00+00:00,12824.174223753698,0
2025-09-17 08:45:00+00:00,12824.174223753698,0
2025-09-17 09:00:00+00:00,12824.174223753698,0
2025-09-17 09:15:00+00:00,12824.174223753698,0
2025-09-17 09:30:00+00:00,12824.174223753698,0
2025-09-17 09:45:00+00:00,12824.174223753698,0
2025-09-17 10:00:00+00:00,12824.174223753698,0
2025-09-17 10:15:00+00:00,12824.174223753698,0
2025-09-17 10:30:00+00:00,12824.174223753698,0
2025-09-17 10:45:00+00:00,12824.174223753698,0
2025-09-17 11:00:00+00:00,12824.174223753698,0
2025-09-17 11:15:00+00:00,12824.174223753698,0
2025-09-17 11:30:00+00:00,12824.174223753698,0
2025-09-17 11:45:00+00:00,12824.174223753698,0
2025-09-17 12:00:00+00:00,12824.174223753698,0
2025-09-17 12:15:00+00:00,12824.174223753698,0
2025-09-17 12:30:00+00:00,12824.174223753698,0
2025-09-17 12:45:00+00:00,12824.174223753698,0
2025-09-17 13:00:00+00:00,12824.174223753698,0
2025-09-17 13:15:00+00:00,12824.174223753698,0
2025-09-17 13:30:00+00:00,12824.174223753698,0
2025-09-17 13:45:00+00:00,12824.174223753698,0
2025-09-17 14:00:00+00:00,12824.174223753698,0
2025-09-17 14:15:00+00:00,12824.174223753698,0
2025-09-17 14:30:00+00:00,12824.174223753698,0
2025-09-17 14:45:00+00:00,12824.174223753698,0
2025-09-17 15:00:00+00:00,12824.174223753698,0
2025-09-17 15:15:00+00:00,12824.174223753698,0
2025-09-17 15:30:00+00:00,12824.174223753698,0
2025-09-17 15:45:00+00:00,12824.174223753698,0
2025-09-17 16:00:00+00:00,12824.174223753698,0
2025-09-17 16:15:00+00:00,12824.174223753698,0
2025-09-17 16:30:00+00:00,12824.174223753698,0
2025-09-17 16:45:00+00:00,12824.174223753698,0
2025-09-17 17:00:00+00:00,12824.174223753698,0
2025-09-17 17:15:00+00:00,12824.174223753698,0
2025-09-17 17:30:00+00:00,12824.174223753698,0
2025-09-17 17:45:00+00:00,12824.174223753698,0
2025-09-17 18:00:00+00:00,12824.174223753698,0
2025-09-17 18:15:00+00:00,12824.174223753698,0
2025-09-17 18:30:00+00:00,12824.174223753698,0
2025-09-17 18:45:00+00:00,12824.174223753698,0
2025-09-17 19:00:00+00:00,12824.174223753698,0
2025-09-17 19:15:00+00:00,12824.174223753698,0
2025-09-17 19:30:00+00:00,12824.174223753698,0
2025-09-17 19:45:00+00:00,12824.174223753698,0
2025-09-17 20:00:00+00:00,12824.174223753698,0
2025-09-17 20:15:00+00:00,12824.174223753698,0
2025-09-17 20:30:00+00:00,12824.174223753698,0
2025-09-17 20:45:00+00:00,12824.174223753698,0
2025-09-17 21:00:00+00:00,6176.754280166508,1
2025-09-17 21:15:00+00:00,6176.97550686857,1
2025-09-17 21:30:00+00:00,6199.098177074864,1
2025-09-17 21:45:00+00:00,6196.222229948045,1
2025-09-17 22:00:00+00:00,6247.104371422521,1
2025-09-17 22:15:00+00:00,12903.486414197028,0
2025-09-17 22:30:00+00:00,12903.486414197028,0
2025-09-17 22:45:00+00:00,12903.486414197028,0
2025-09-17 23:00:00+00:00,12903.486414197028,0
2025-09-17 23:15:00+00:00,12903.486414197028,0
2025-09-17 23:30:00+00:00,12903.486414197028,0
2025-09-17 23:45:00+00:00,12903.486414197028,0
2025-09-18 00:00:00+00:00,12903.486414197028,0
2025-09-18 00:15:00+00:00,12903.486414197028,0
2025-09-18 00:30:00+00:00,12903.486414197028,0
2025-09-18 00:45:00+00:00,12903.486414197028,0
2025-09-18 01:00:00+00:00,12903.486414197028,0
2025-09-18 01:15:00+00:00,12903.486414197028,0
2025-09-18 01:30:00+00:00,12903.486414197028,0
2025-09-18 01:45:00+00:00,12903.486414197028,0
2025-09-18 02:00:00+00:00,12903.486414197028,0
2025-09-18 02:15:00+00:00,12903.486414197028,0
2025-09-18 02:30:00+00:00,12903.486414197028,0
2025-09-18 02:45:00+00:00,12903.486414197028,0
2025-09-18 03:00:00+00:00,12903.486414197028,0
2025-09-18 03:15:00+00:00,12903.486414197028,0
2025-09-18 03:30:00+00:00,12903.486414197028,0
2025-09-18 03:45:00+00:00,12903.486414197028,0
2025-09-18 04:00:00+00:00,12903.486414197028,0
2025-09-18 04:15:00+00:00,12903.486414197028,0
2025-09-18 04:30:00+00:00,12903.486414197028,0
2025-09-18 04:45:00+00:00,12903.486414197028,0
2025-09-18 05:00:00+00:00,12903.486414197028,0
2025-09-18 05:15:00+00:00,12903.486414197028,0
2025-09-18 05:30:00+00:00,12903.486414197028,0
2025-09-18 05:45:00+00:00,12903.486414197028,0
2025-09-18 06:00:00+00:00,12903.486414197028,0
2025-09-18 06:15:00+00:00,12903.486414197028,0
2025-09-18 06:30:00+00:00,12903.486414197028,0
2025-09-18 06:45:00+00:00,12903.486414197028,0
2025-09-18 07:00:00+00:00,12903.486414197028,0
2025-09-18 07:15:00+00:00,12903.486414197028,0
2025-09-18 07:30:00+00:00,12903.486414197028,0
2025-09-18 07:45:00+00:00,12903.486414197028,0
2025-09-18 08:00:00+00:00,12903.486414197028,0
2025-09-18 08:15:00+00:00,12903.486414197028,0
2025-09-18 08:30:00+00:00,12903.486414197028,0
2025-09-18 08:45:00+00:00,12903.486414197028,0
2025-09-18 09:00:00+00:00,12903.486414197028,0
2025-09-18 09:15:00+00:00,12903.486414197028,0
2025-09-18 09:30:00+00:00,12903.486414197028,0
2025-09-18 09:45:00+00:00,12903.486414197028,0
2025-09-18 10:00:00+00:00,12903.486414197028,0
2025-09-18 10:15:00+00:00,12903.486414197028,0
2025-09-18 10:30:00+00:00,12903.486414197028,0
2025-09-18 10:45:00+00:00,12903.486414197028,0
2025-09-18 11:00:00+00:00,12903.486414197028,0
2025-09-18 11:15:00+00:00,12903.486414197028,0
2025-09-18 11:30:00+00:00,12903.486414197028,0
2025-09-18 11:45:00+00:00,12903.486414197028,0
2025-09-18 12:00:00+00:00,12903.486414197028,0
2025-09-18 12:15:00+00:00,12903.486414197028,0
2025-09-18 12:30:00+00:00,12903.486414197028,0
2025-09-18 12:45:00+00:00,12903.486414197028,0
2025-09-18 13:00:00+00:00,12903.486414197028,0
2025-09-18 13:15:00+00:00,12903.486414197028,0
2025-09-18 13:30:00+00:00,12903.486414197028,0
2025-09-18 13:45:00+00:00,12903.486414197028,0
2025-09-18 14:00:00+00:00,12903.486414197028,0
2025-09-18 14:15:00+00:00,12903.486414197028,0
2025-09-18 14:30:00+00:00,12903.486414197028,0
2025-09-18 14:45:00+00:00,12903.486414197028,0
2025-09-18 15:00:00+00:00,12903.486414197028,0
2025-09-18 15:15:00+00:00,12903.486414197028,0
2025-09-18 15:30:00+00:00,12903.486414197028,0
2025-09-18 15:45:00+00:00,12903.486414197028,0
2025-09-18 16:00:00+00:00,12903.486414197028,0
2025-09-18 16:15:00+00:00,12903.486414197028,0
2025-09-18 16:30:00+00:00,12903.486414197028,0
2025-09-18 16:45:00+00:00,12903.486414197028,0
2025-09-18 17:00:00+00:00,12903.486414197028,0
2025-09-18 17:15:00+00:00,12903.486414197028,0
2025-09-18 17:30:00+00:00,12903.486414197028,0
2025-09-18 17:45:00+00:00,12903.486414197028,0
2025-09-18 18:00:00+00:00,12903.486414197028,0
2025-09-18 18:15:00+00:00,12903.486414197028,0
2025-09-18 18:30:00+00:00,12903.486414197028,0
2025-09-18 18:45:00+00:00,12903.486414197028,0
2025-09-18 19:00:00+00:00,12903.486414197028,0
2025-09-18 19:15:00+00:00,12903.486414197028,0
2025-09-18 19:30:00+00:00,12903.486414197028,0
2025-09-18 19:45:00+00:00,12903.486414197028,0
2025-09-18 20:00:00+00:00,12903.486414197028,0
2025-09-18 20:15:00+00:00,12903.486414197028,0
2025-09-18 20:30:00+00:00,12903.486414197028,0
2025-09-18 20:45:00+00:00,12903.486414197028,0
2025-09-18 21:00:00+00:00,12903.486414197028,0
2025-09-18 21:15:00+00:00,12903.486414197028,0
2025-09-18 21:30:00+00:00,12903.486414197028,0
2025-09-18 21:45:00+00:00,12903.486414197028,0
2025-09-18 22:00:00+00:00,12903.486414197028,0
2025-09-18 22:15:00+00:00,12903.486414197028,0
2025-09-18 22:30:00+00:00,12903.486414197028,0
2025-09-18 22:45:00+00:00,12903.486414197028,0
2025-09-18 23:00:00+00:00,12903.486414197028,0
2025-09-18 23:15:00+00:00,12903.486414197028,0
2025-09-18 23:30:00+00:00,12903.486414197028,0
2025-09-18 23:45:00+00:00,12903.486414197028,0
2025-09-19 00:00:00+00:00,12903.486414197028,0
2025-09-19 00:15:00+00:00,12903.486414197028,0
2025-09-19 00:30:00+00:00,12903.486414197028,0
2025-09-19 00:45:00+00:00,12903.486414197028,0
2025-09-19 01:00:00+00:00,12903.486414197028,0
2025-09-19 01:15:00+00:00,12903.486414197028,0
2025-09-19 01:30:00+00:00,12903.486414197028,0
2025-09-19 01:45:00+00:00,12903.486414197028,0
2025-09-19 02:00:00+00:00,12903.486414197028,0
2025-09-19 02:15:00+00:00,12903.486414197028,0
2025-09-19 02:30:00+00:00,12903.486414197028,0
2025-09-19 02:45:00+00:00,12903.486414197028,0
2025-09-19 03:00:00+00:00,12903.486414197028,0
2025-09-19 03:15:00+00:00,12903.486414197028,0
2025-09-19 03:30:00+00:00,12903.486414197028,0
2025-09-19 03:45:00+00:00,12903.486414197028,0
2025-09-19 04:00:00+00:00,12903.486414197028,0
2025-09-19 04:15:00+00:00,12903.486414197028,0
2025-09-19 04:30:00+00:00,12903.486414197028,0
2025-09-19 04:45:00+00:00,12903.486414197028,0
2025-09-19 05:00:00+00:00,12903.486414197028,0
2025-09-19 05:15:00+00:00,12903.486414197028,0
2025-09-19 05:30:00+00:00,12903.486414197028,0
2025-09-19 05:45:00+00:00,12903.486414197028,0
2025-09-19 06:00:00+00:00,12903.486414197028,0
2025-09-19 06:15:00+00:00,12903.486414197028,0
2025-09-19 06:30:00+00:00,12903.486414197028,0
2025-09-19 06:45:00+00:00,12903.486414197028,0
2025-09-19 07:00:00+00:00,12903.486414197028,0
2025-09-19 07:15:00+00:00,12903.486414197028,0
2025-09-19 07:30:00+00:00,12903.486414197028,0
2025-09-19 07:45:00+00:00,12903.486414197028,0
2025-09-19 08:00:00+00:00,12903.486414197028,0
2025-09-19 08:15:00+00:00,12903.486414197028,0
2025-09-19 08:30:00+00:00,12903.486414197028,0
2025-09-19 08:45:00+00:00,12903.486414197028,0
2025-09-19 09:00:00+00:00,12903.486414197028,0
2025-09-19 09:15:00+00:00,12903.486414197028,0
2025-09-19 09:30:00+00:00,12903.486414197028,0
2025-09-19 09:45:00+00:00,12903.486414197028,0
2025-09-19 10:00:00+00:00,12903.486414197028,0
2025-09-19 10:15:00+00:00,12903.486414197028,0
2025-09-19 10:30:00+00:00,12903.486414197028,0
2025-09-19 10:45:00+00:00,12903.486414197028,0
2025-09-19 11:00:00+00:00,12903.486414197028,0
2025-09-19 11:15:00+00:00,12903.486414197028,0
2025-09-19 11:30:00+00:00,12903.486414197028,0
2025-09-19 11:45:00+00:00,12903.486414197028,0
2025-09-19 12:00:00+00:00,12903.486414197028,0
2025-09-19 12:15:00+00:00,12903.486414197028,0
2025-09-19 12:30:00+00:00,12903.486414197028,0
2025-09-19 12:45:00+00:00,12903.486414197028,0
2025-09-19 13:00:00+00:00,12903.486414197028,0
2025-09-19 13:15:00+00:00,12903.486414197028,0
2025-09-19 13:30:00+00:00,12903.486414197028,0
2025-09-19 13:45:00+00:00,12903.486414197028,0
2025-09-19 14:00:00+00:00,12903.486414197028,0
2025-09-19 14:15:00+00:00,12903.486414197028,0
2025-09-19 14:30:00+00:00,12903.486414197028,0
2025-09-19 14:45:00+00:00,12903.486414197028,0
2025-09-19 15:00:00+00:00,12903.486414197028,0
2025-09-19 15:15:00+00:00,12903.486414197028,0
2025-09-19 15:30:00+00:00,12903.486414197028,0
2025-09-19 15:45:00+00:00,12903.486414197028,0
2025-09-19 16:00:00+00:00,12903.486414197028,0
2025-09-19 16:15:00+00:00,12903.486414197028,0
2025-09-19 16:30:00+00:00,12903.486414197028,0
2025-09-19 16:45:00+00:00,12903.486414197028,0
2025-09-19 17:00:00+00:00,12903.486414197028,0
2025-09-19 17:15:00+00:00,12903.486414197028,0
2025-09-19 17:30:00+00:00,12903.486414197028,0
2025-09-19 17:45:00+00:00,12903.486414197028,0
2025-09-19 18:00:00+00:00,12903.486414197028,0
2025-09-19 18:15:00+00:00,12903.486414197028,0
2025-09-19 18:30:00+00:00,12903.486414197028,0
2025-09-19 18:45:00+00:00,12903.486414197028,0
2025-09-19 19:00:00+00:00,12903.486414197028,0
2025-09-19 19:15:00+00:00,12903.486414197028,0
2025-09-19 19:30:00+00:00,12903.486414197028,0
2025-09-19 19:45:00+00:00,12903.486414197028,0
2025-09-19 20:00:00+00:00,12903.486414197028,0
2025-09-19 20:15:00+00:00,-411.28560522500266,2
2025-09-19 20:30:00+00:00,-405.1017893072567,2
2025-09-19 20:45:00+00:00,-445.0949070243969,2
2025-09-19 21:00:00+00:00,-430.37443139879633,2
2025-09-19 21:15:00+00:00,-419.3955955444717,2
2025-09-19 21:30:00+00:00,-406.8846443397333,2
2025-09-19 21:45:00+00:00,-386.791215078013,2
2025-09-19 22:00:00+00:00,-380.2393730073236,2
2025-09-19 22:15:00+00:00,-390.77043965393113,2
2025-09-19 22:30:00+00:00,-403.4279989472716,2
2025-09-19 22:45:00+00:00,-401.3960485924108,2
2025-09-19 23:00:00+00:00,-454.14756847699755,2
2025-09-19 23:15:00+00:00,6141.611886535751,1
2025-09-19 23:30:00+00:00,-492.6857821026233,2
2025-09-19 23:45:00+00:00,-467.5287696357709,2
2025-09-20 00:00:00+00:00,-456.15345961838193,2
2025-09-20 00:15:00+00:00,-488.49611454229944,2
2025-09-20 00:30:00+00:00,6223.134035252545,1
2025-09-20 00:45:00+00:00,6232.279594637339,1
2025-09-20 01:00:00+00:00,6218.003599500099,1
2025-09-20 01:15:00+00:00,6232.279594637339,1
2025-09-20 01:30:00+00:00,6222.464847980487,1
2025-09-20 01:45:00+00:00,6217.111349804022,1
2025-09-20 02:00:00+00:00,6201.273917698648,1
2025-09-20 02:15:00+00:00,6210.196414659422,1
2025-09-20 02:30:00+00:00,6220.011161316274,1
2025-09-20 02:45:00+00:00,6223.803222524603,1
2025-09-20 03:00:00+00:00,6207.073540723151,1
2025-09-20 03:15:00+00:00,6212.203976475596,1
2025-09-20 03:30:00+00:00,6220.457286164313,1
2025-09-20 03:45:00+00:00,6216.888287380003,1
2025-09-20 04:00:00+00:00,6216.442162531965,1
2025-09-20 04:15:00+00:00,6210.196414659422,1
2025-09-20 04:30:00+00:00,6222.464847980487,1
2025-09-20 04:45:00+00:00,6219.341974044216,1
2025-09-20 05:00:00+00:00,6222.464847980487,1
2025-09-20 05:15:00+00:00,6226.256909188816,1
2025-09-20 05:30:00+00:00,6228.48753342901,1
2025-09-20 05:45:00+00:00,6241.648216446152,1
2025-09-20 06:00:00+00:00,6230.272032821164,1
2025-09-20 06:15:00+00:00,6241.202091598114,1
2025-09-20 06:30:00+00:00,12898.455154635649,0
2025-09-20 06:45:00+00:00,12898.455154635649,0
2025-09-20 07:00:00+00:00,12898.455154635649,0
2025-09-20 07:15:00+00:00,12898.455154635649,0
2025-09-20 07:30:00+00:00,12898.455154635649,0
2025-09-20 07:45:00+00:00,12898.455154635649,0
2025-09-20 08:00:00+00:00,12898.455154635649,0
2025-09-20 08:15:00+00:00,12898.455154635649,0
2025-09-20 08:30:00+00:00,12898.455154635649,0
2025-09-20 08:45:00+00:00,12898.455154635649,0
2025-09-20 09:00:00+00:00,12898.455154635649,0
2025-09-20 09:15:00+00:00,12898.455154635649,0
2025-09-20 09:30:00+00:00,12898.455154635649,0
2025-09-20 09:45:00+00:00,12898.455154635649,0
2025-09-20 10:00:00+00:00,12898.455154635649,0
2025-09-20 10:15:00+00:00,12898.455154635649,0
2025-09-20 10:30:00+00:00,12898.455154635649,0
2025-09-20 10:45:00+00:00,12898.455154635649,0
2025-09-20 11:00:00+00:00,12898.455154635649,0
2025-09-20 11:15:00+00:00,12898.455154635649,0
2025-09-20 11:30:00+00:00,12898.455154635649,0
2025-09-20 11:45:00+00:00,12898.455154635649,0
2025-09-20 12:00:00+00:00,12898.455154635649,0
2025-09-20 12:15:00+00:00,12898.455154635649,0
2025-09-20 12:30:00+00:00,12898.455154635649,0
2025-09-20 12:45:00+00:00,12898.455154635649,0
2025-09-20 13:00:00+00:00,12898.455154635649,0
2025-09-20 13:15:00+00:00,12898.455154635649,0
2025-09-20 13:30:00+00:00,12898.455154635649,0
2025-09-20 13:45:00+00:00,12898.455154635649,0
2025-09-20 14:00:00+00:00,12898.455154635649,0
2025-09-20 14:15:00+00:00,12898.455154635649,0
2025-09-20 14:30:00+00:00,12898.455154635649,0
2025-09-20 14:45:00+00:00,12898.455154635649,0
2025-09-20 15:00:00+00:00,12898.455154635649,0
2025-09-20 15:15:00+00:00,12898.455154635649,0
2025-09-20 15:30:00+00:00,12898.455154635649,0
2025-09-20 15:45:00+00:00,12898.455154635649,0
2025-09-20 16:00:00+00:00,12898.455154635649,0
2025-09-20 16:15:00+00:00,12898.455154635649,0
2025-09-20 16:30:00+00:00,12898.455154635649,0
2025-09-20 16:45:00+00:00,12898.455154635649,0
2025-09-20 17:00:00+00:00,12898.455154635649,0
2025-09-20 17:15:00+00:00,12898.455154635649,0
2025-09-20 17:30:00+00:00,12898.455154635649,0
2025-09-20 17:45:00+00:00,12898.455154635649,0
2025-09-20 18:00:00+00:00,12898.455154635649,0
2025-09-20 18:15:00+00:00,12898.455154635649,0
2025-09-20 18:30:00+00:00,12898.455154635649,0
2025-09-20 18:45:00+00:00,12898.455154635649,0
2025-09-20 19:00:00+00:00,12898.455154635649,0
2025-09-20 19:15:00+00:00,12898.455154635649,0
2025-09-20 19:30:00+00:00,12898.455154635649,0
2025-09-20 19:45:00+00:00,12898.455154635649,0
2025-09-20 20:00:00+00:00,12898.455154635649,0
2025-09-20 20:15:00+00:00,-426.43086543046957,2
2025-09-20 20:30:00+00:00,-424.21440111757784,2
2025-09-20 20:45:00+00:00,-421.9530184920941,2
2025-09-20 21:00:00+00:00,-390.5508312692582,2
2025-09-20 21:15:00+00:00,-377.5031594523525,2
2025-09-20 21:30:00+00:00,12937.140872628577,0
2025-09-20 21:45:00+00:00,12937.140872628577,0
2025-09-20 22:00:00+00:00,12937.140872628577,0
2025-09-20 22:15:00+00:00,12937.140872628577,0
2025-09-20 22:30:00+00:00,12937.140872628577,0
2025-09-20 22:45:00+00:00,6283.692384317704,1
2025-09-20 23:00:00+00:00,6268.457873670349,1
2025-09-20 23:15:00+00:00,6257.928138369972,1
2025-09-20 23:30:00+00:00,6265.09731985108,1
2025-09-20 23:45:00+00:00,6265.993467536218,1
2025-09-21 00:00:00+00:00,6273.386685938611,1
2025-09-21 00:15:00+00:00,6265.545393693649,1
2025-09-21 00:30:00+00:00,6289.069270428535,1
2025-09-21 00:45:00+00:00,12944.854551435157,0
2025-09-21 01:00:00+00:00,12944.854551435157,0
2025-09-21 01:15:00+00:00,12944.854551435157,0
2025-09-21 01:30:00+00:00,12944.854551435157,0
2025-09-21 01:45:00+00:00,12944.854551435157,0
2025-09-21 02:00:00+00:00,12944.854551435157,0
2025-09-21 02:15:00+00:00,12944.854551435157,0
2025-09-21 02:30:00+00:00,12944.854551435157,0
2025-09-21 02:45:00+00:00,12944.854551435157,0
2025-09-21 03:00:00+00:00,12944.854551435157,0
2025-09-21 03:15:00+00:00,12944.854551435157,0
2025-09-21 03:30:00+00:00,12944.854551435157,0
2025-09-21 03:45:00+00:00,12944.854551435157,0
2025-09-21 04:00:00+00:00,12944.854551435157,0
2025-09-21 04:15:00+00:00,12944.854551435157,0
2025-09-21 04:30:00+00:00,12944.854551435157,0
2025-09-21 04:45:00+00:00,12944.854551435157,0
2025-09-21 05:00:00+00:00,12944.854551435157,0
2025-09-21 05:15:00+00:00,12944.854551435157,0
2025-09-21 05:30:00+00:00,12944.854551435157,0
2025-09-21 05:45:00+00:00,12944.854551435157,0
2025-09-21 06:00:00+00:00,12944.854551435157,0
2025-09-21 06:15:00+00:00,12944.854551435157,0
2025-09-21 06:30:00+00:00,12944.854551435157,0
2025-09-21 06:45:00+00:00,12944.854551435157,0
2025-09-21 07:00:00+00:00,12944.854551435157,0
2025-09-21 07:15:00+00:00,12944.854551435157,0
2025-09-21 07:30:00+00:00,12944.854551435157,0
2025-09-21 07:45:00+00:00,12944.854551435157,0
2025-09-21 08:00:00+00:00,12944.854551435157,0
