timestamp,equity,open_trades
2025-07-22 13:15:00+00:00,14155.75779617469,1
2025-07-22 13:30:00+00:00,14149.945849255506,1
2025-07-22 13:45:00+00:00,14016.772756221035,0
2025-07-22 14:00:00+00:00,14016.772756221035,0
2025-07-22 14:15:00+00:00,14016.772756221035,0
2025-07-22 14:30:00+00:00,14016.772756221035,0
2025-07-22 14:45:00+00:00,14016.772756221035,0
2025-07-22 15:00:00+00:00,14016.772756221035,0
2025-07-22 15:15:00+00:00,14016.772756221035,0
2025-07-22 15:30:00+00:00,14016.772756221035,0
2025-07-22 15:45:00+00:00,14016.772756221035,0
2025-07-22 16:00:00+00:00,14016.772756221035,0
2025-07-22 16:15:00+00:00,14016.772756221035,0
2025-07-22 16:30:00+00:00,14016.772756221035,0
2025-07-22 16:45:00+00:00,14016.772756221035,0
2025-07-22 17:00:00+00:00,14016.772756221035,0
2025-07-22 17:15:00+00:00,14016.772756221035,0
2025-07-22 17:30:00+00:00,14016.772756221035,0
2025-07-22 17:45:00+00:00,14016.772756221035,0
2025-07-22 18:00:00+00:00,14016.772756221035,0
2025-07-22 18:15:00+00:00,14016.772756221035,0
2025-07-22 18:30:00+00:00,14016.772756221035,0
2025-07-22 18:45:00+00:00,14016.772756221035,0
2025-07-22 19:00:00+00:00,14016.772756221035,0
2025-07-22 19:15:00+00:00,14016.772756221035,0
2025-07-22 19:30:00+00:00,14016.772756221035,0
2025-07-22 19:45:00+00:00,14016.772756221035,0
2025-07-22 20:00:00+00:00,14016.772756221035,0
2025-07-22 20:15:00+00:00,14071.336994351626,3
2025-07-22 20:30:00+00:00,14140.307203459251,3
2025-07-22 20:45:00+00:00,14131.34816748403,3
2025-07-22 21:00:00+00:00,14105.149336183817,3
2025-07-22 21:15:00+00:00,14143.925018404774,4
2025-07-22 21:30:00+00:00,14096.274154422586,4
2025-07-22 21:45:00+00:00,14181.918472697102,3
2025-07-22 22:00:00+00:00,14222.37829530244,3
2025-07-22 22:15:00+00:00,14263.895818556597,3
2025-07-22 22:30:00+00:00,14247.746338528146,2
2025-07-22 22:45:00+00:00,14222.882287443466,2
2025-07-22 23:00:00+00:00,14278.88878960532,2
2025-07-22 23:15:00+00:00,14310.876466659292,2
2025-07-22 23:30:00+00:00,14301.846923233938,1
2025-07-22 23:45:00+00:00,14304.294742795093,1
2025-07-23 00:00:00+00:00,14264.517674926308,1
2025-07-23 00:15:00+00:00,14252.482562083958,1
2025-07-23 00:30:00+00:00,14252.278577120529,1
2025-07-23 00:45:00+00:00,14238.407599607312,1
2025-07-23 01:00:00+00:00,14212.909479178605,1
2025-07-23 01:15:00+00:00,14221.88481756951,1
2025-07-23 01:30:00+00:00,14244.527148510202,1
2025-07-23 01:45:00+00:00,14238.203614643882,1
2025-07-23 02:00:00+00:00,14209.03376487344,1
2025-07-23 02:15:00+00:00,14228.820306326117,1
2025-07-23 02:30:00+00:00,14204.750080641417,1
2025-07-23 02:45:00+00:00,14178.468956268502,0
2025-07-23 03:00:00+00:00,14178.468956268502,0
2025-07-23 03:15:00+00:00,14178.468956268502,0
2025-07-23 03:30:00+00:00,14178.468956268502,0
2025-07-23 03:45:00+00:00,14178.468956268502,0
2025-07-23 04:00:00+00:00,14178.468956268502,0
2025-07-23 04:15:00+00:00,14178.468956268502,0
2025-07-23 04:30:00+00:00,14178.468956268502,0
2025-07-23 04:45:00+00:00,14178.468956268502,0
2025-07-23 05:00:00+00:00,14178.468956268502,0
2025-07-23 05:15:00+00:00,14178.468956268502,0
2025-07-23 05:30:00+00:00,14178.468956268502,0
2025-07-23 05:45:00+00:00,14178.468956268502,0
2025-07-23 06:00:00+00:00,14178.468956268502,0
2025-07-23 06:15:00+00:00,14178.468956268502,0
2025-07-23 06:30:00+00:00,14178.468956268502,0
2025-07-23 06:45:00+00:00,14178.468956268502,0
2025-07-23 07:00:00+00:00,14178.468956268502,0
2025-07-23 07:15:00+00:00,14178.468956268502,0
2025-07-23 07:30:00+00:00,14178.468956268502,0
2025-07-23 07:45:00+00:00,14178.468956268502,0
2025-07-23 08:00:00+00:00,14178.468956268502,0
2025-07-23 08:15:00+00:00,14178.468956268502,0
2025-07-23 08:30:00+00:00,14138.681381173834,1
2025-07-23 08:45:00+00:00,14158.151896645693,1
2025-07-23 09:00:00+00:00,14152.22608758904,1
2025-07-23 09:15:00+00:00,14147.993366834287,1
2025-07-23 09:30:00+00:00,14136.141748720982,1
2025-07-23 09:45:00+00:00,14140.374469475735,1
2025-07-23 10:00:00+00:00,14115.824689098174,1
2025-07-23 10:15:00+00:00,14162.384617400445,1
2025-07-23 10:30:00+00:00,14186.087853627056,1
2025-07-23 10:45:00+00:00,14209.791089853667,1
2025-07-23 11:00:00+00:00,14206.684312192194,0
2025-07-23 11:15:00+00:00,14206.684312192194,0
2025-07-23 11:30:00+00:00,14206.684312192194,0
2025-07-23 11:45:00+00:00,14206.684312192194,0
2025-07-23 12:00:00+00:00,14206.684312192194,0
2025-07-23 12:15:00+00:00,14206.684312192194,0
2025-07-23 12:30:00+00:00,14206.684312192194,0
2025-07-23 12:45:00+00:00,14206.684312192194,0
2025-07-23 13:00:00+00:00,14206.684312192194,0
2025-07-23 13:15:00+00:00,14206.684312192194,0
2025-07-23 13:30:00+00:00,14206.684312192194,0
2025-07-23 13:45:00+00:00,14206.684312192194,0
2025-07-23 14:00:00+00:00,14206.684312192194,0
2025-07-23 14:15:00+00:00,14206.684312192194,0
2025-07-23 14:30:00+00:00,14206.684312192194,0
2025-07-23 14:45:00+00:00,14206.684312192194,0
2025-07-23 15:00:00+00:00,14206.684312192194,0
2025-07-23 15:15:00+00:00,14206.684312192194,0
2025-07-23 15:30:00+00:00,14206.684312192194,0
2025-07-23 15:45:00+00:00,14206.684312192194,0
2025-07-23 16:00:00+00:00,14206.684312192194,0
2025-07-23 16:15:00+00:00,14206.684312192194,0
2025-07-23 16:30:00+00:00,14206.684312192194,0
2025-07-23 16:45:00+00:00,14206.684312192194,0
2025-07-23 17:00:00+00:00,14206.684312192194,0
2025-07-23 17:15:00+00:00,14206.684312192194,0
2025-07-23 17:30:00+00:00,14206.684312192194,0
2025-07-23 17:45:00+00:00,14206.684312192194,0
2025-07-23 18:00:00+00:00,14206.684312192194,0
2025-07-23 18:15:00+00:00,14206.684312192194,0
2025-07-23 18:30:00+00:00,14206.684312192194,0
2025-07-23 18:45:00+00:00,14206.684312192194,0
2025-07-23 19:00:00+00:00,14206.684312192194,0
2025-07-23 19:15:00+00:00,14206.684312192194,0
2025-07-23 19:30:00+00:00,14206.684312192194,0
2025-07-23 19:45:00+00:00,14206.684312192194,0
2025-07-23 20:00:00+00:00,14206.684312192194,0
2025-07-23 20:15:00+00:00,14094.674549198036,2
2025-07-23 20:30:00+00:00,13913.7706112055,0
2025-07-23 20:45:00+00:00,13913.7706112055,0
2025-07-23 21:00:00+00:00,13947.168428828278,2
2025-07-23 21:15:00+00:00,13743.593865077102,1
2025-07-23 21:30:00+00:00,13881.179259144474,2
2025-07-23 21:45:00+00:00,13934.897797674443,2
2025-07-23 22:00:00+00:00,13981.999749396555,2
2025-07-23 22:15:00+00:00,14026.793582039574,2
2025-07-23 22:30:00+00:00,14039.161736854776,2
2025-07-23 22:45:00+00:00,14016.78511895126,2
2025-07-23 23:00:00+00:00,14089.052417364108,2
2025-07-23 23:15:00+00:00,14062.560583137938,1
2025-07-23 23:30:00+00:00,14062.131130913402,1
2025-07-23 23:45:00+00:00,14052.253729749049,1
2025-07-24 00:00:00+00:00,14041.946876360158,1
2025-07-24 00:15:00+00:00,14113.665397857856,1
2025-07-24 00:30:00+00:00,14103.787996693502,1
2025-07-24 00:45:00+00:00,14120.966085674985,1
2025-07-24 01:00:00+00:00,14101.21128334628,1
2025-07-24 01:15:00+00:00,14088.757168834703,1
2025-07-24 01:30:00+00:00,14082.315385466645,1
2025-07-24 01:45:00+00:00,14101.867227303108,0
2025-07-24 02:00:00+00:00,14101.867227303108,0
2025-07-24 02:15:00+00:00,14101.867227303108,0
2025-07-24 02:30:00+00:00,14101.867227303108,0
2025-07-24 02:45:00+00:00,14101.867227303108,0
2025-07-24 03:00:00+00:00,14101.867227303108,0
2025-07-24 03:15:00+00:00,14101.867227303108,0
2025-07-24 03:30:00+00:00,14101.867227303108,0
2025-07-24 03:45:00+00:00,14101.867227303108,0
2025-07-24 04:00:00+00:00,14101.867227303108,0
2025-07-24 04:15:00+00:00,14101.867227303108,0
2025-07-24 04:30:00+00:00,14101.867227303108,0
2025-07-24 04:45:00+00:00,14101.867227303108,0
2025-07-24 05:00:00+00:00,14101.867227303108,0
2025-07-24 05:15:00+00:00,14101.867227303108,0
2025-07-24 05:30:00+00:00,14101.867227303108,0
2025-07-24 05:45:00+00:00,14101.867227303108,0
2025-07-24 06:00:00+00:00,14101.867227303108,0
2025-07-24 06:15:00+00:00,14101.867227303108,0
2025-07-24 06:30:00+00:00,14101.867227303108,0
2025-07-24 06:45:00+00:00,14101.867227303108,0
2025-07-24 07:00:00+00:00,14101.867227303108,0
2025-07-24 07:15:00+00:00,14101.867227303108,0
2025-07-24 07:30:00+00:00,14101.867227303108,0
2025-07-24 07:45:00+00:00,14101.867227303108,0
2025-07-24 08:00:00+00:00,14101.867227303108,0
2025-07-24 08:15:00+00:00,13986.06955948677,3
2025-07-24 08:30:00+00:00,14065.428585998634,3
2025-07-24 08:45:00+00:00,14104.653474953133,3
2025-07-24 09:00:00+00:00,14078.621850135158,3
2025-07-24 09:15:00+00:00,14089.770222160487,3
2025-07-24 09:30:00+00:00,14166.441073336757,3
2025-07-24 09:45:00+00:00,14098.185997652012,3
2025-07-24 10:00:00+00:00,14067.285872042246,3
2025-07-24 10:15:00+00:00,13875.13890824225,3
2025-07-24 10:30:00+00:00,13876.477036817088,3
2025-07-24 10:45:00+00:00,14024.259415223027,3
2025-07-24 11:00:00+00:00,14178.847018303008,3
2025-07-24 11:15:00+00:00,14242.879047971326,3
2025-07-24 11:30:00+00:00,14370.79062521366,3
2025-07-24 11:45:00+00:00,14333.734445914546,3
2025-07-24 12:00:00+00:00,14277.310524619876,3
2025-07-24 12:15:00+00:00,14323.564761896992,3
2025-07-24 12:30:00+00:00,14174.16296335394,3
2025-07-24 12:45:00+00:00,14252.752863812771,3
2025-07-24 13:00:00+00:00,14268.7446245436,3
2025-07-24 13:15:00+00:00,14321.166271885188,3
2025-07-24 13:30:00+00:00,14228.045172300508,3
2025-07-24 13:45:00+00:00,14057.764753905334,3
2025-07-24 14:00:00+00:00,13982.529023289982,3
2025-07-24 14:15:00+00:00,14154.104475362574,3
2025-07-24 14:30:00+00:00,14467.137943886648,2
2025-07-24 14:45:00+00:00,14486.90747105485,0
2025-07-24 15:00:00+00:00,14486.90747105485,0
2025-07-24 15:15:00+00:00,14486.90747105485,0
2025-07-24 15:30:00+00:00,14486.90747105485,0
2025-07-24 15:45:00+00:00,14486.90747105485,0
2025-07-24 16:00:00+00:00,14486.90747105485,0
2025-07-24 16:15:00+00:00,14486.90747105485,0
2025-07-24 16:30:00+00:00,14486.90747105485,0
2025-07-24 16:45:00+00:00,14486.90747105485,0
2025-07-24 17:00:00+00:00,14486.90747105485,0
2025-07-24 17:15:00+00:00,14486.90747105485,0
2025-07-24 17:30:00+00:00,14486.90747105485,0
2025-07-24 17:45:00+00:00,14486.90747105485,0
2025-07-24 18:00:00+00:00,14486.90747105485,0
2025-07-24 18:15:00+00:00,14486.90747105485,0
2025-07-24 18:30:00+00:00,14486.90747105485,0
2025-07-24 18:45:00+00:00,14486.90747105485,0
2025-07-24 19:00:00+00:00,14486.90747105485,0
2025-07-24 19:15:00+00:00,14486.90747105485,0
2025-07-24 19:30:00+00:00,14486.90747105485,0
2025-07-24 19:45:00+00:00,14486.90747105485,0
2025-07-24 20:00:00+00:00,14486.90747105485,0
2025-07-24 20:15:00+00:00,14486.90747105485,0
2025-07-24 20:30:00+00:00,14486.90747105485,0
2025-07-24 20:45:00+00:00,14486.90747105485,0
2025-07-24 21:00:00+00:00,14486.90747105485,0
2025-07-24 21:15:00+00:00,14486.90747105485,0
2025-07-24 21:30:00+00:00,14486.90747105485,0
2025-07-24 21:45:00+00:00,14486.90747105485,0
2025-07-24 22:00:00+00:00,14486.90747105485,0
2025-07-24 22:15:00+00:00,14486.90747105485,0
2025-07-24 22:30:00+00:00,14486.90747105485,0
2025-07-24 22:45:00+00:00,14486.90747105485,0
2025-07-24 23:00:00+00:00,14486.90747105485,0
2025-07-24 23:15:00+00:00,14486.90747105485,0
2025-07-24 23:30:00+00:00,14486.90747105485,0
2025-07-24 23:45:00+00:00,14486.90747105485,0
2025-07-25 00:00:00+00:00,14486.90747105485,0
2025-07-25 00:15:00+00:00,14486.90747105485,0
2025-07-25 00:30:00+00:00,14486.90747105485,0
2025-07-25 00:45:00+00:00,14486.90747105485,0
2025-07-25 01:00:00+00:00,14486.90747105485,0
2025-07-25 01:15:00+00:00,14486.90747105485,0
2025-07-25 01:30:00+00:00,14486.90747105485,0
2025-07-25 01:45:00+00:00,14486.90747105485,0
2025-07-25 02:00:00+00:00,14486.90747105485,0
2025-07-25 02:15:00+00:00,14486.90747105485,0
2025-07-25 02:30:00+00:00,14486.90747105485,0
2025-07-25 02:45:00+00:00,14486.90747105485,0
2025-07-25 03:00:00+00:00,14486.90747105485,0
2025-07-25 03:15:00+00:00,14486.90747105485,0
2025-07-25 03:30:00+00:00,14486.90747105485,0
2025-07-25 03:45:00+00:00,14486.90747105485,0
2025-07-25 04:00:00+00:00,14486.90747105485,0
2025-07-25 04:15:00+00:00,14486.90747105485,0
2025-07-25 04:30:00+00:00,14486.90747105485,0
2025-07-25 04:45:00+00:00,14486.90747105485,0
2025-07-25 05:00:00+00:00,14486.90747105485,0
2025-07-25 05:15:00+00:00,14486.90747105485,0
2025-07-25 05:30:00+00:00,14486.90747105485,0
2025-07-25 05:45:00+00:00,14486.90747105485,0
2025-07-25 06:00:00+00:00,14486.90747105485,0
2025-07-25 06:15:00+00:00,14486.90747105485,0
2025-07-25 06:30:00+00:00,14486.90747105485,0
2025-07-25 06:45:00+00:00,14486.90747105485,0
2025-07-25 07:00:00+00:00,14486.90747105485,0
2025-07-25 07:15:00+00:00,14486.90747105485,0
2025-07-25 07:30:00+00:00,14486.90747105485,0
2025-07-25 07:45:00+00:00,14486.90747105485,0
2025-07-25 08:00:00+00:00,14510.275402662408,1
2025-07-25 08:15:00+00:00,14592.68208370912,2
2025-07-25 08:30:00+00:00,14445.404347486887,2
2025-07-25 08:45:00+00:00,14518.111002325453,3
2025-07-25 09:00:00+00:00,14547.984621941732,3
2025-07-25 09:15:00+00:00,14794.125008703695,2
2025-07-25 09:30:00+00:00,14773.368453797959,0
2025-07-25 09:45:00+00:00,14773.368453797959,0
2025-07-25 10:00:00+00:00,14773.368453797959,0
2025-07-25 10:15:00+00:00,14773.368453797959,0
2025-07-25 10:30:00+00:00,14773.368453797959,0
2025-07-25 10:45:00+00:00,14773.368453797959,0
2025-07-25 11:00:00+00:00,14773.368453797959,0
2025-07-25 11:15:00+00:00,14773.368453797959,0
2025-07-25 11:30:00+00:00,14773.368453797959,0
2025-07-25 11:45:00+00:00,14773.368453797959,0
2025-07-25 12:00:00+00:00,14773.368453797959,0
2025-07-25 12:15:00+00:00,14773.368453797959,0
2025-07-25 12:30:00+00:00,14773.368453797959,0
2025-07-25 12:45:00+00:00,14773.368453797959,0
2025-07-25 13:00:00+00:00,14773.368453797959,0
2025-07-25 13:15:00+00:00,14773.368453797959,0
2025-07-25 13:30:00+00:00,14773.368453797959,0
2025-07-25 13:45:00+00:00,14773.368453797959,0
2025-07-25 14:00:00+00:00,14773.368453797959,0
2025-07-25 14:15:00+00:00,14773.368453797959,0
2025-07-25 14:30:00+00:00,14773.368453797959,0
2025-07-25 14:45:00+00:00,14773.368453797959,0
2025-07-25 15:00:00+00:00,14773.368453797959,0
2025-07-25 15:15:00+00:00,14773.368453797959,0
2025-07-25 15:30:00+00:00,14773.368453797959,0
2025-07-25 15:45:00+00:00,14773.368453797959,0
2025-07-25 16:00:00+00:00,14773.368453797959,0
2025-07-25 16:15:00+00:00,14773.368453797959,0
2025-07-25 16:30:00+00:00,14773.368453797959,0
2025-07-25 16:45:00+00:00,14773.368453797959,0
2025-07-25 17:00:00+00:00,14773.368453797959,0
2025-07-25 17:15:00+00:00,14773.368453797959,0
2025-07-25 17:30:00+00:00,14773.368453797959,0
2025-07-25 17:45:00+00:00,14773.368453797959,0
2025-07-25 18:00:00+00:00,14773.368453797959,0
2025-07-25 18:15:00+00:00,14773.368453797959,0
2025-07-25 18:30:00+00:00,14773.368453797959,0
2025-07-25 18:45:00+00:00,14773.368453797959,0
2025-07-25 19:00:00+00:00,14773.368453797959,0
2025-07-25 19:15:00+00:00,14773.368453797959,0
2025-07-25 19:30:00+00:00,14773.368453797959,0
2025-07-25 19:45:00+00:00,14773.368453797959,0
2025-07-25 20:00:00+00:00,14773.368453797959,0
2025-07-25 20:15:00+00:00,14773.368453797959,0
2025-07-25 20:30:00+00:00,14773.368453797959,0
2025-07-25 20:45:00+00:00,14773.368453797959,0
2025-07-25 21:00:00+00:00,14773.368453797959,0
2025-07-25 21:15:00+00:00,14773.368453797959,0
2025-07-25 21:30:00+00:00,14773.368453797959,0
2025-07-25 21:45:00+00:00,14773.368453797959,0
2025-07-25 22:00:00+00:00,14773.368453797959,0
2025-07-25 22:15:00+00:00,14773.368453797959,0
2025-07-25 22:30:00+00:00,14773.368453797959,0
2025-07-25 22:45:00+00:00,14773.368453797959,0
2025-07-25 23:00:00+00:00,14773.368453797959,0
2025-07-25 23:15:00+00:00,14773.368453797959,0
2025-07-25 23:30:00+00:00,14773.368453797959,0
2025-07-25 23:45:00+00:00,14773.368453797959,0
2025-07-26 00:00:00+00:00,14773.368453797959,0
2025-07-26 00:15:00+00:00,14773.368453797959,0
2025-07-26 00:30:00+00:00,14773.368453797959,0
2025-07-26 00:45:00+00:00,14773.368453797959,0
2025-07-26 01:00:00+00:00,14773.368453797959,0
2025-07-26 01:15:00+00:00,14773.368453797959,0
2025-07-26 01:30:00+00:00,14773.368453797959,0
2025-07-26 01:45:00+00:00,14773.368453797959,0
2025-07-26 02:00:00+00:00,14773.368453797959,0
2025-07-26 02:15:00+00:00,14773.368453797959,0
2025-07-26 02:30:00+00:00,14773.368453797959,0
2025-07-26 02:45:00+00:00,14773.368453797959,0
2025-07-26 03:00:00+00:00,14773.368453797959,0
2025-07-26 03:15:00+00:00,14773.368453797959,0
2025-07-26 03:30:00+00:00,14773.368453797959,0
2025-07-26 03:45:00+00:00,14773.368453797959,0
2025-07-26 04:00:00+00:00,14773.368453797959,0
2025-07-26 04:15:00+00:00,14773.368453797959,0
2025-07-26 04:30:00+00:00,14773.368453797959,0
2025-07-26 04:45:00+00:00,14773.368453797959,0
2025-07-26 05:00:00+00:00,14773.368453797959,0
2025-07-26 05:15:00+00:00,14773.368453797959,0
2025-07-26 05:30:00+00:00,14773.368453797959,0
2025-07-26 05:45:00+00:00,14773.368453797959,0
2025-07-26 06:00:00+00:00,14773.368453797959,0
2025-07-26 06:15:00+00:00,14773.368453797959,0
2025-07-26 06:30:00+00:00,14773.368453797959,0
2025-07-26 06:45:00+00:00,14773.368453797959,0
2025-07-26 07:00:00+00:00,14773.368453797959,0
2025-07-26 07:15:00+00:00,14773.368453797959,0
2025-07-26 07:30:00+00:00,14773.368453797959,0
2025-07-26 07:45:00+00:00,14767.27217897856,1
2025-07-26 08:00:00+00:00,14770.988940078129,1
2025-07-26 08:15:00+00:00,14812.949486386437,2
2025-07-26 08:30:00+00:00,14790.710011536783,1
2025-07-26 08:45:00+00:00,14793.833726843171,0
2025-07-26 09:00:00+00:00,14793.833726843171,0
2025-07-26 09:15:00+00:00,14793.833726843171,0
2025-07-26 09:30:00+00:00,14793.833726843171,0
2025-07-26 09:45:00+00:00,14793.833726843171,0
2025-07-26 10:00:00+00:00,14793.833726843171,0
2025-07-26 10:15:00+00:00,14793.833726843171,0
2025-07-26 10:30:00+00:00,14793.833726843171,0
2025-07-26 10:45:00+00:00,14793.833726843171,0
2025-07-26 11:00:00+00:00,14793.833726843171,0
2025-07-26 11:15:00+00:00,14793.833726843171,0
2025-07-26 11:30:00+00:00,14793.833726843171,0
2025-07-26 11:45:00+00:00,14793.833726843171,0
2025-07-26 12:00:00+00:00,14793.833726843171,0
2025-07-26 12:15:00+00:00,14793.833726843171,0
2025-07-26 12:30:00+00:00,14793.833726843171,0
2025-07-26 12:45:00+00:00,14793.833726843171,0
2025-07-26 13:00:00+00:00,14793.833726843171,0
2025-07-26 13:15:00+00:00,14793.833726843171,0
2025-07-26 13:30:00+00:00,14793.833726843171,0
2025-07-26 13:45:00+00:00,14793.833726843171,0
2025-07-26 14:00:00+00:00,14793.833726843171,0
2025-07-26 14:15:00+00:00,14793.833726843171,0
2025-07-26 14:30:00+00:00,14793.833726843171,0
2025-07-26 14:45:00+00:00,14793.833726843171,0
2025-07-26 15:00:00+00:00,14793.833726843171,0
2025-07-26 15:15:00+00:00,14793.833726843171,0
2025-07-26 15:30:00+00:00,14793.833726843171,0
2025-07-26 15:45:00+00:00,14793.833726843171,0
2025-07-26 16:00:00+00:00,14793.833726843171,0
2025-07-26 16:15:00+00:00,14793.833726843171,0
2025-07-26 16:30:00+00:00,14793.833726843171,0
2025-07-26 16:45:00+00:00,14793.833726843171,0
2025-07-26 17:00:00+00:00,14793.833726843171,0
2025-07-26 17:15:00+00:00,14793.833726843171,0
2025-07-26 17:30:00+00:00,14793.833726843171,0
2025-07-26 17:45:00+00:00,14793.833726843171,0
2025-07-26 18:00:00+00:00,14793.833726843171,0
2025-07-26 18:15:00+00:00,14793.833726843171,0
2025-07-26 18:30:00+00:00,14793.833726843171,0
2025-07-26 18:45:00+00:00,14793.833726843171,0
2025-07-26 19:00:00+00:00,14793.833726843171,0
2025-07-26 19:15:00+00:00,14793.833726843171,0
2025-07-26 19:30:00+00:00,14793.833726843171,0
2025-07-26 19:45:00+00:00,14793.833726843171,0
2025-07-26 20:00:00+00:00,14793.833726843171,0
2025-07-26 20:15:00+00:00,14793.833726843171,0
2025-07-26 20:30:00+00:00,14793.833726843171,0
2025-07-26 20:45:00+00:00,14793.833726843171,0
2025-07-26 21:00:00+00:00,14793.833726843171,0
2025-07-26 21:15:00+00:00,14793.833726843171,0
2025-07-26 21:30:00+00:00,14793.833726843171,0
2025-07-26 21:45:00+00:00,14793.833726843171,0
2025-07-26 22:00:00+00:00,14793.833726843171,0
2025-07-26 22:15:00+00:00,14793.833726843171,0
2025-07-26 22:30:00+00:00,14793.833726843171,0
2025-07-26 22:45:00+00:00,14793.833726843171,0
2025-07-26 23:00:00+00:00,14793.833726843171,0
2025-07-26 23:15:00+00:00,14793.833726843171,0
2025-07-26 23:30:00+00:00,14793.833726843171,0
2025-07-26 23:45:00+00:00,14793.833726843171,0
2025-07-27 00:00:00+00:00,14793.833726843171,0
2025-07-27 00:15:00+00:00,14793.833726843171,0
2025-07-27 00:30:00+00:00,14793.833726843171,0
2025-07-27 00:45:00+00:00,14793.833726843171,0
2025-07-27 01:00:00+00:00,14793.833726843171,0
2025-07-27 01:15:00+00:00,14793.833726843171,0
2025-07-27 01:30:00+00:00,14793.833726843171,0
2025-07-27 01:45:00+00:00,14793.833726843171,0
2025-07-27 02:00:00+00:00,14793.833726843171,0
2025-07-27 02:15:00+00:00,14793.833726843171,0
2025-07-27 02:30:00+00:00,14793.833726843171,0
2025-07-27 02:45:00+00:00,14793.833726843171,0
2025-07-27 03:00:00+00:00,14793.833726843171,0
2025-07-27 03:15:00+00:00,14793.833726843171,0
2025-07-27 03:30:00+00:00,14793.833726843171,0
2025-07-27 03:45:00+00:00,14793.833726843171,0
2025-07-27 04:00:00+00:00,14793.833726843171,0
2025-07-27 04:15:00+00:00,14793.833726843171,0
2025-07-27 04:30:00+00:00,14793.833726843171,0
2025-07-27 04:45:00+00:00,14793.833726843171,0
2025-07-27 05:00:00+00:00,14793.833726843171,0
2025-07-27 05:15:00+00:00,14793.833726843171,0
2025-07-27 05:30:00+00:00,14793.833726843171,0
2025-07-27 05:45:00+00:00,14793.833726843171,0
2025-07-27 06:00:00+00:00,14793.833726843171,0
2025-07-27 06:15:00+00:00,14793.833726843171,0
2025-07-27 06:30:00+00:00,14793.833726843171,0
2025-07-27 06:45:00+00:00,14793.833726843171,0
2025-07-27 07:00:00+00:00,14793.833726843171,0
2025-07-27 07:15:00+00:00,14793.833726843171,0
2025-07-27 07:30:00+00:00,14793.833726843171,0
2025-07-27 07:45:00+00:00,14793.833726843171,0
2025-07-27 08:00:00+00:00,14793.833726843171,0
2025-07-27 08:15:00+00:00,14790.79524990427,1
2025-07-27 08:30:00+00:00,14816.823371215223,2
2025-07-27 08:45:00+00:00,14802.880416158556,1
2025-07-27 09:00:00+00:00,14801.567009997869,1
2025-07-27 09:15:00+00:00,14797.058302282081,1
2025-07-27 09:30:00+00:00,14794.019825343179,1
2025-07-27 09:45:00+00:00,14724.089034313927,1
2025-07-27 10:00:00+00:00,14735.251219968271,1
2025-07-27 10:15:00+00:00,14766.383510854135,2
2025-07-27 10:30:00+00:00,14784.469661283072,1
2025-07-27 10:45:00+00:00,14774.62851121493,0
2025-07-27 11:00:00+00:00,14774.62851121493,0
2025-07-27 11:15:00+00:00,14774.62851121493,0
2025-07-27 11:30:00+00:00,14774.62851121493,0
2025-07-27 11:45:00+00:00,14774.62851121493,0
2025-07-27 12:00:00+00:00,14774.62851121493,0
2025-07-27 12:15:00+00:00,14774.62851121493,0
2025-07-27 12:30:00+00:00,14774.62851121493,0
2025-07-27 12:45:00+00:00,14774.62851121493,0
2025-07-27 13:00:00+00:00,14774.62851121493,0
2025-07-27 13:15:00+00:00,14774.62851121493,0
2025-07-27 13:30:00+00:00,14774.62851121493,0
2025-07-27 13:45:00+00:00,14774.62851121493,0
2025-07-27 14:00:00+00:00,14774.62851121493,0
2025-07-27 14:15:00+00:00,14774.62851121493,0
2025-07-27 14:30:00+00:00,14774.62851121493,0
2025-07-27 14:45:00+00:00,14774.62851121493,0
2025-07-27 15:00:00+00:00,14774.62851121493,0
2025-07-27 15:15:00+00:00,14774.62851121493,0
2025-07-27 15:30:00+00:00,14774.62851121493,0
2025-07-27 15:45:00+00:00,14774.62851121493,0
2025-07-27 16:00:00+00:00,14774.62851121493,0
2025-07-27 16:15:00+00:00,14774.62851121493,0
2025-07-27 16:30:00+00:00,14774.62851121493,0
2025-07-27 16:45:00+00:00,14774.62851121493,0
2025-07-27 17:00:00+00:00,14774.62851121493,0
2025-07-27 17:15:00+00:00,14774.62851121493,0
2025-07-27 17:30:00+00:00,14774.62851121493,0
2025-07-27 17:45:00+00:00,14774.62851121493,0
2025-07-27 18:00:00+00:00,14774.62851121493,0
2025-07-27 18:15:00+00:00,14774.62851121493,0
2025-07-27 18:30:00+00:00,14774.62851121493,0
2025-07-27 18:45:00+00:00,14774.62851121493,0
2025-07-27 19:00:00+00:00,14774.62851121493,0
2025-07-27 19:15:00+00:00,14774.62851121493,0
2025-07-27 19:30:00+00:00,14774.62851121493,0
2025-07-27 19:45:00+00:00,14774.62851121493,0
2025-07-27 20:00:00+00:00,14774.62851121493,0
2025-07-27 20:15:00+00:00,14773.292495764648,2
2025-07-27 20:30:00+00:00,14734.7457446203,2
2025-07-27 20:45:00+00:00,14707.315935796974,1
2025-07-27 21:00:00+00:00,14682.278962235085,2
2025-07-27 21:15:00+00:00,14727.020323183986,3
2025-07-27 21:30:00+00:00,14690.701171422446,4
2025-07-27 21:45:00+00:00,14907.938277724306,4
2025-07-27 22:00:00+00:00,15087.772683318088,2
2025-07-27 22:15:00+00:00,15021.30956097717,1
2025-07-27 22:30:00+00:00,15019.790550734913,0
